    0.138693070411682129E+01    0.352753400802612305E+00   -0.170077160596847534E+02   -0.592742921133513097E+06   -0.638396350544152380E+01    1
    0.187034869194030762E+01   -0.167092561721801758E+01   -0.174021177291870117E+02   -0.591777652767837746E+06   -0.638646350544151620E+01    1
   -0.323559045791625977E+00   -0.251386821269989014E+01   -0.168971618413925171E+02   -0.591598043164384784E+06   -0.638896350544153080E+01    1
    0.171764588356018066E+01   -0.357158780097961426E+00   -0.172505568265914917E+02   -0.585427434535093838E+06   -0.639146350544153830E+01    1
   -0.112984704971313477E+01    0.157543480396270752E+01   -0.169785540103912354E+02   -0.580329700693232939E+06   -0.639396350544151737E+01    1
    0.117033052444458008E+01   -0.271402001380920410E+00   -0.169734424352645874E+02   -0.578926817172659095E+06   -0.639646350544152220E+01    1
   -0.192646551132202148E+01    0.421294569969177246E+00   -0.176607345342636108E+02   -0.576812425748021342E+06   -0.639896350544151460E+01    1
    0.776243209838867188E+00    0.455937683582305908E+01   -0.166580092906951904E+02   -0.576746922501709196E+06   -0.640146350544150433E+01    1
   -0.194557619094848633E+01    0.346901178359985352E+01   -0.209619183540344238E+02   -0.569245344963333104E+06   -0.640396350544151272E+01    1
   -0.160146594047546387E+01   -0.385898590087890625E+01   -0.176368274688720703E+02   -0.568243057954120566E+06   -0.640646350544151311E+01    1
   -0.460148096084594727E+00   -0.208932876586914062E+01   -0.169663671255111694E+02   -0.564367854550131131E+06   -0.640896350544153304E+01    1
   -0.155506873130798340E+01    0.266206383705139160E+01   -0.172542933225631714E+02   -0.558376219870786881E+06   -0.641146350544155297E+01    1
   -0.199677968025207520E+01    0.161036431789398193E+01   -0.177671381235122681E+02   -0.552935932514646673E+06   -0.641396350544154892E+01    1
   -0.109638381004333496E+01   -0.307499587535858154E+01   -0.173011897802352905E+02   -0.547433577803505701E+06   -0.641646350544152533E+01    1
    0.121552038192749023E+01    0.368610560894012451E+01   -0.169151397943496704E+02   -0.546838032409793348E+06   -0.641896350544152039E+01    1
    0.952327966690063477E+00   -0.169432938098907471E+01   -0.170580815076828003E+02   -0.540834460830328404E+06   -0.642146350544151190E+01    1
    0.187071824073791504E+01    0.175840616226196289E+01   -0.174162572622299194E+02   -0.540035190958657768E+06   -0.642396350544151495E+01    1
    0.343303680419921875E+00   -0.298444092273712158E+01   -0.170122486352920532E+02   -0.539392152537205606E+06   -0.642646350544152956E+01    1
    0.830478429794311523E+00   -0.319128036499023438E+00   -0.169786927700042725E+02   -0.532392916690153535E+06   -0.642896350544153616E+01    1
   -0.191747999191284180E+01   -0.468795299530029297E+01   -0.209967323541641235E+02   -0.527291227515791892E+06   -0.643146350544153833E+01    1
    0.821612358093261719E+00    0.274530887603759766E+01   -0.168678792715072632E+02   -0.523603337470609986E+06   -0.643396350544153695E+01    1
