    0.135476104819596710E+00    0.241520454418856367E+01   -0.193262490479856268E+02    0.251160953480322691E+00   -0.675359887061781405E+00   -0.362204347426249074E+00   -0.199136127964595335E+04
    0.133045779842791312E+00    0.242285135887333691E+01   -0.193103451480225630E+02    0.205873836976311952E+00   -0.520852903662548772E+00   -0.804135902001363867E+00   -0.199135850693951579E+04
    0.133358878911461254E+00    0.239343002760610624E+01   -0.193175970037546136E+02    0.250291069237889574E+00   -0.656505128751348255E+00   -0.735268146227568309E+00   -0.199135603260430435E+04
    0.135717413913638119E+00    0.245467346356380212E+01   -0.193137377678980400E+02    0.298096401485303530E+00   -0.709620590280975794E+00   -0.416186054930780980E+00   -0.199134466566237757E+04
    0.132157945407139987E+00    0.239962598294535834E+01   -0.193113475555193119E+02    0.562733596880740303E-01   -0.495704462252625544E+00   -0.106588250359099690E+00   -0.199129877129623560E+04
    0.137190395029842538E+00    0.246197843595786026E+01   -0.193274650666363002E+02    0.252512490040966653E+00   -0.742094902255516109E+00   -0.684971341706678283E-01   -0.199128703449456111E+04
    0.140165841068784047E+00    0.236573318465982929E+01   -0.193181575733137194E+02    0.233160999980101452E+00   -0.609143494956118747E+00   -0.661163893772830802E+00   -0.199127360073836917E+04
    0.130002023005091782E+00    0.242040267065937531E+01   -0.193219532287141575E+02    0.206462981023662617E+00   -0.565308266095302825E+00   -0.970212817639178549E+00   -0.199126987619277588E+04
    0.130093535536409899E+00    0.243649337197178539E+01   -0.193110863070818652E+02    0.136364328977311877E+00   -0.567987139032708033E+00   -0.279046920542228571E-01   -0.199126022987024862E+04
    0.127427154188456182E+00    0.242311855237681950E+01   -0.193213808947288825E+02    0.256612639654175412E+00   -0.647977829929278992E+00   -0.580284718999484639E+00   -0.199124170293090378E+04
    0.132025224341338010E+00    0.238389575581650970E+01   -0.193111648036593202E+02    0.209432749485240266E+00   -0.557978045114515320E+00   -0.548341615652143566E+00   -0.199122040455685260E+04
    0.132961613971577908E+00    0.246989825181604239E+01   -0.193191098832417261E+02    0.243483004072646642E+00   -0.664219405020416431E+00   -0.233782440638579780E+00   -0.199120452387229420E+04
    0.131678021357903852E+00    0.248461899497327643E+01   -0.193087091449009627E+02    0.333363391739538328E+00   -0.686171463760425704E+00   -0.934828648988170641E+00   -0.199119418661921873E+04
    0.136684273414700019E+00    0.247553990164783322E+01   -0.193114793540199621E+02    0.290432712379162628E+00   -0.704476714869573750E+00   -0.672209235307088759E+00   -0.199115934298124967E+04
    0.127753779893337693E+00    0.249146649931606312E+01   -0.193206015938267939E+02    0.310649258274686646E+00   -0.745724420925635512E+00   -0.640683917636406974E+00   -0.199115798702409529E+04
    0.132219643661286579E+00    0.239223049441937796E+01   -0.193098066708329199E+02    0.260649777582050879E+00   -0.565965596766225154E+00   -0.909851128710107870E+00   -0.199115089855006067E+04
    0.129280720795587278E+00    0.236166355750675727E+01   -0.193173214220650955E+02    0.221428150020250486E+00   -0.600046244833734477E+00   -0.679544654037349871E+00   -0.199111764131146424E+04
    0.135150736958570050E+00    0.242161346513403064E+01   -0.193144069608551625E+02    0.143336588545235788E+00   -0.583869975889420578E+00   -0.202389013268333029E+00   -0.199111296639813372E+04
    0.132958566719374449E+00    0.244054687048820629E+01   -0.193205222819897600E+02    0.602308244954663438E-01   -0.517606060346921248E+00   -0.190123003781966782E+00   -0.199109016316292036E+04
    0.132985900312003746E+00    0.254078967841244996E+01   -0.193131793461201795E+02    0.258417645152261344E+00   -0.646929344043371657E+00   -0.929200857602988983E+00   -0.199108794691253320E+04
    0.138742628604215490E+00    0.248559332807320210E+01   -0.193199375713339592E+02    0.355930558872286418E+00   -0.805618329599147032E+00   -0.989795923851596315E+00   -0.199107983237931944E+04
    0.129982821420716821E+00    0.241568030688325308E+01   -0.193201060966397762E+02    0.233408362110878370E+00   -0.646925864122459227E+00   -0.669710046060750686E+00   -0.199107125512205721E+04
    0.133583292584663837E+00    0.253331958533098778E+01   -0.193051907748903986E+02    0.299579158190043271E+00   -0.661105150808632747E+00   -0.926487381666690646E+00   -0.199106830680152325E+04
    0.137636084835338401E+00    0.247226237087070277E+01   -0.193145370763334583E+02    0.213135597743867533E+00   -0.541536667509062264E+00   -0.932352060440855279E+00   -0.199105824655490528E+04
