    0.154954129844988575E+00    0.242287383880884732E+01   -0.193301021876196835E+02    0.415698662957279252E+00   -0.791521776395748722E+00   -0.921861947938778403E+00   -0.210513865972130179E+04   -0.192189635054417245E+02    1
    0.158074105560526590E+00    0.208650218796250897E+01   -0.193273330847730449E+02    0.431881169073711657E+00   -0.940015974885041850E+00   -0.383794541391264898E+00   -0.210508817523686457E+04   -0.192214635054417222E+02    1
    0.161634237605174036E+00    0.236489469713872680E+01   -0.193483365741904727E+02    0.314835711047869504E+00   -0.795289720035827874E+00   -0.706907464152688458E-01   -0.210498734920435800E+04   -0.192239635054417377E+02    1
    0.109078287885013392E+00    0.278503517712905602E+01   -0.193372643367841981E+02    0.259243822957421488E+00   -0.885917054020556871E+00    0.372185724350540870E+00   -0.210497057391745147E+04   -0.192264635054417425E+02    1
    0.134828468950491498E+00    0.280584790897097758E+01   -0.192990794527021237E+02    0.451464392094730771E+00   -0.869071992077890876E+00   -0.803477280861090937E+00   -0.210481900834587168E+04   -0.192289635054417296E+02    1
    0.110973933561250515E+00    0.274803474579915274E+01   -0.192618680277660168E+02    0.160437872179945928E+00   -0.385010393575794474E+00   -0.747798260688802063E+00   -0.210479964841370520E+04   -0.192314635054417238E+02    1
    0.112069366299916151E+00    0.237459841291872120E+01   -0.193214554234298888E+02    0.495638069110156884E-01   -0.672165845018854791E+00    0.625364670550661694E+00   -0.210476127621260048E+04   -0.192339635054417251E+02    1
    0.132183080838862210E+00    0.266113670178651240E+01   -0.193458156732946698E+02    0.381501352744625377E+00   -0.940850421602610676E+00    0.112773923409841270E-01   -0.210474987109128915E+04   -0.192364635054417334E+02    1
    0.142151810165434878E+00    0.251330482304710134E+01   -0.192838492967332300E+02    0.451483234204273665E+00   -0.949546143709228851E+00    0.754785102598691360E+00   -0.210466068959130962E+04   -0.192389635054417454E+02    1
    0.149774055178562904E+00    0.203612237080340641E+01   -0.193263312246344370E+02    0.364072930958968533E-01   -0.592906076192070586E+00    0.875362413257698924E+00   -0.210463875910801835E+04   -0.192414635054417289E+02    1
    0.143682533429154269E+00    0.285096087118431463E+01   -0.192820615734617888E+02    0.641164210344593033E-01   -0.451876366121757855E+00   -0.179503685107454292E+00   -0.210437770989156888E+04   -0.192439635054417124E+02    1
    0.154808103377527484E+00    0.216089274553949462E+01   -0.193204760130797695E+02    0.126977177584498169E+00   -0.409572370095480531E+00   -0.687830009902541506E+00   -0.210427231168756862E+04   -0.192464635054417244E+02    1
    0.155606487877366639E+00    0.267760649601313183E+01   -0.193224248021264380E+02    0.334140294869580079E+00   -0.880437041995163594E+00    0.671179341361885173E+00   -0.210414307729156144E+04   -0.192489635054417292E+02    1
    0.981252042130851265E-01    0.252418839170891562E+01   -0.193028759575948854E+02    0.469296634147849223E+00   -0.973258285024397152E+00   -0.962159874076574884E+00   -0.210396659390627428E+04   -0.192514635054417234E+02    1
    0.151183996561511158E+00    0.221598990284929620E+01   -0.193050921016578201E+02    0.663581193236754269E-01   -0.347838985078370855E+00   -0.569630242115259477E+00   -0.210370131391216819E+04   -0.192539635054417282E+02    1
    0.151946776577453146E+00    0.230905659737724900E+01   -0.192731738176825331E+02    0.467888331984433886E-01   -0.419154961718174679E+00   -0.159197571406938243E+00   -0.210369095071437596E+04   -0.192564635054417437E+02    1
    0.137823429173121959E+00    0.198549224285692549E+01   -0.193556686498316424E+02    0.333671833652768368E+00   -0.972967277633488226E+00    0.384431051915461675E+00   -0.210348918581016824E+04   -0.192589635054417307E+02    1
    0.139626957669850338E+00    0.270442796372588834E+01   -0.193074119833454674E+02    0.448963776251582569E+00   -0.914762597921627951E+00   -0.177789771898375637E+00   -0.210330333955936612E+04   -0.192614635054417178E+02    1
    0.134493300607967825E+00    0.217339684980951908E+01   -0.193136111106243824E+02    0.331748138477722831E+00   -0.828376606746792254E+00   -0.840791721625393729E+00   -0.210317647425146652E+04   -0.192639635054417155E+02    1
    0.109891979861627576E+00    0.214240246795624323E+01   -0.193398577261657998E+02    0.330733523073197755E+00   -0.787544050064733825E+00   -0.787738640610846641E-02   -0.210311176699156704E+04   -0.192664635054417204E+02    1
    0.154088232035360484E+00    0.256734194230174051E+01   -0.192785454070958373E+02    0.400698079844153565E+00   -0.779025988384117296E+00   -0.383741445851554230E+00   -0.210295563840925206E+04   -0.192689635054417252E+02    1
    0.154040287956777711E+00    0.224363926253771417E+01   -0.193662794258773410E+02    0.183072735377746459E+00   -0.623947118382609078E+00   -0.698466049131774014E+00   -0.210291212839930586E+04   -0.192714635054417229E+02    1
    0.111775113305063289E+00    0.283215083888713970E+01   -0.193049291833253278E+02    0.123818642532712159E+00   -0.602846775820274239E+00   -0.315772033695689736E+00   -0.210263426998565319E+04   -0.192739635054417349E+02    1
    0.161952024703553299E+00    0.251532596352039484E+01   -0.192914528681071751E+02    0.262228312569154687E+00   -0.653175300823820804E+00    0.133117794736262507E+00   -0.210235622263739288E+04   -0.192764635054417433E+02    1
    0.111437652985389768E+00    0.236594817205397234E+01   -0.193679717527976969E+02    0.183882645718824567E+00   -0.819264616167724835E+00    0.338271101349132408E+00   -0.210222402823417542E+04   -0.192789635054417445E+02    1
    0.168421969953103101E+00    0.233388613656873112E+01   -0.193608776569434227E+02    0.284214759501899672E+00   -0.979285078020534661E+00    0.902355824994468758E+00   -0.210154691188690049E+04   -0.192814635054417316E+02    1
    0.158378182338813289E+00    0.243483590067977484E+01   -0.193257441446981311E+02    0.108373724552120229E+00   -0.706946757173895213E+00    0.221852765938237662E+00   -0.210148360859040304E+04   -0.192839635054417222E+02    1
    0.106235780295033777E+00    0.246145135538501414E+01   -0.192822610323424009E+02    0.398676319443708405E+00   -0.819609170555204547E+00   -0.106921169631329582E+00   -0.210132943690015236E+04   -0.192864635054417377E+02    1
    0.144230446769870291E+00    0.203863650117099748E+01   -0.193222975116672977E+02    0.271028121000069733E+00   -0.804235865090846325E+00    0.799925463491937494E+00   -0.210127581640600920E+04   -0.192889635054417354E+02    1
    0.139889093493778205E+00    0.210502152891302075E+01   -0.193201265779072706E+02    0.399245737846544602E+00   -0.693555647961717203E+00   -0.664882983858491317E+00   -0.210119389276824904E+04   -0.192914635054417225E+02    1
    0.165497873994932654E+00    0.243574474104243155E+01   -0.192919060243787897E+02    0.200855476248436138E+00   -0.578734171209096315E+00   -0.177875364798431801E+00   -0.210114213916850349E+04   -0.192939635054417202E+02    1
    0.148159917580800826E+00    0.247584405027568977E+01   -0.193104863402578353E+02    0.406485319514147792E+00   -0.832883366458645580E+00    0.330897447594318272E+00   -0.210084710952964770E+04   -0.192964635054417286E+02    1
    0.129599241436559875E+00    0.226700598801302888E+01   -0.193422945880249380E+02    0.447008752322816783E+00   -0.931514013505700622E+00   -0.329420692210197208E+00   -0.210084055545502133E+04   -0.192989635054417263E+02    1
    0.162769786365879465E+00    0.260736479149256795E+01   -0.193360204176940726E+02    0.775020377553254786E-01   -0.613083545356430060E+00   -0.312486643359960015E+00   -0.210053662325310961E+04   -0.193014635054417099E+02    1
    0.138017862384362644E+00    0.267745724832715748E+01   -0.193173373627739799E+02    0.130752458339271210E+00   -0.760152553854150148E+00    0.373304485925670226E+00   -0.210036786110005187E+04   -0.193039635054417040E+02    1
    0.123780416598549436E+00    0.225415486981540170E+01   -0.193138673611230693E+02    0.402005816658894732E+00   -0.995405219986596257E+00   -0.894619004771786575E+00   -0.210023072185725096E+04   -0.193064635054417124E+02    1
    0.137589092351296571E+00    0.241795829348078772E+01   -0.193042939778924136E+02    0.511897041941981601E-01   -0.355538939392919140E+00   -0.371968379462894405E+00   -0.210008752450422253E+04   -0.193089635054417350E+02    1
    0.169250787302993810E+00    0.245761200740737618E+01   -0.193343059951511940E+02    0.219835577816560518E+00   -0.855733878449063790E+00    0.620679312548835682E+00   -0.210008658954702196E+04   -0.193114635054417469E+02    1
    0.134163446724974822E+00    0.207224324589290809E+01   -0.193481300722177956E+02    0.278087519627288782E+00   -0.619225032457136448E+00   -0.721092949623814872E+00   -0.209992043898957581E+04   -0.193139635054417269E+02    1
    0.152110521137660548E+00    0.269845327463752760E+01   -0.193162890558943872E+02    0.263096067941394007E+00   -0.701249696666176203E+00    0.237691158501087685E+00   -0.209986947011887378E+04   -0.193164635054417104E+02    1
    0.149896710367869446E+00    0.232035194185111404E+01   -0.193720550092273953E+02    0.123423819804158480E+00   -0.631441929241178146E+00   -0.335005379957772798E+00   -0.209981638157286034E+04   -0.193189635054417259E+02    1
    0.154688886962736305E+00    0.218925107041782230E+01   -0.193209129429049504E+02    0.154172604764285764E+00   -0.595704800653361621E+00    0.613597571588324842E+00   -0.209970978204458879E+04   -0.193214635054417450E+02    1
    0.141321016502803154E+00    0.251003014715825046E+01   -0.192884727944628658E+02    0.262845435324998489E+00   -0.739300406715642122E+00   -0.298766697245928303E+00   -0.209955623415980381E+04   -0.193239635054417462E+02    1
    0.136625015795534210E+00    0.220608820293630536E+01   -0.193143396055281968E+02    0.500721802184822651E+00   -0.893126038937905542E+00   -0.733103368293913649E+00   -0.209950145978673845E+04   -0.193264635054417262E+02    1
    0.136244766047501020E+00    0.271244852632904454E+01   -0.193640421080152976E+02    0.949100945626371040E-01   -0.720245409949912374E+00    0.498331057313293080E+00   -0.209949981684277873E+04   -0.193289635054417168E+02    1
    0.156991707740005815E+00    0.255242788576191515E+01   -0.193046774808137940E+02    0.390878695052225833E+00   -0.693270847355393682E+00   -0.906807115602005998E+00   -0.209927122921779483E+04   -0.193314635054417252E+02    1
    0.128363103776849563E+00    0.197870380741730756E+01   -0.193477262430932271E+02    0.352049235466235122E+00   -0.813490270357897116E+00   -0.637914676668103198E+00   -0.209904930267160125E+04   -0.193339635054417300E+02    1
    0.111153685034261152E+00    0.236200184280226910E+01   -0.193054133209719190E+02    0.427626951945605960E+00   -0.705083655768812489E+00   -0.733535495001646609E+00   -0.209894283489400186E+04   -0.193364635054417242E+02    1
    0.146356608337335992E+00    0.268164015616233620E+01   -0.192777732253577625E+02    0.900319233978305183E-01   -0.455694421908274472E+00    0.796565793834458358E-01   -0.209892228377323363E+04   -0.193389635054417113E+02    1
    0.121723638441044280E+00    0.247755521482422747E+01   -0.192711449558256369E+02    0.335712699898571387E+00   -0.735601436468624192E+00    0.180034675114757015E+00   -0.209886648319970482E+04   -0.193414635054417090E+02    1
    0.125471891774897593E+00    0.222074724407750779E+01   -0.193621106017019358E+02    0.291894048785372673E+00   -0.856301069207628940E+00    0.703160741842030701E+00   -0.209877584593232723E+04   -0.193439635054417280E+02    1
    0.121805666013417913E+00    0.289178172261290811E+01   -0.192904743389709168E+02    0.107775629457711339E+00   -0.598116206126876104E+00    0.103954635476411594E+00   -0.209866899773213026E+04   -0.193464635054417258E+02    1
    0.114848247000056691E+00    0.289748774680830046E+01   -0.193038399532658858E+02    0.339933965850275008E-01   -0.540339445347591596E+00    0.116309518724423855E+00   -0.209864858765750523E+04   -0.193489635054417022E+02    1
    0.126240187727006958E+00    0.241983144566931152E+01   -0.192771482499872988E+02    0.255351049207706127E+00   -0.642443904186808190E+00    0.764692104729995714E+00   -0.209840718695308942E+04   -0.193514635054417070E+02    1
    0.146656801063798081E+00    0.242016910381289829E+01   -0.192717843374888815E+02    0.451094412205356343E+00   -0.743127765260441775E+00   -0.919176212301089701E+00   -0.209832988884472434E+04   -0.193539635054417083E+02    1
    0.121248422554341762E+00    0.207297866355041904E+01   -0.193441049289371172E+02    0.364524542184961164E+00   -0.896637744051858920E+00    0.422508151615609950E+00   -0.209826319038725933E+04   -0.193564635054417202E+02    1
    0.157017326008243696E+00    0.265340071230776076E+01   -0.192867081015196007E+02    0.312536458241431392E+00   -0.716090816965408328E+00   -0.864907577395154892E+00   -0.209823330650982371E+04   -0.193589635054417215E+02    1
    0.147905776757714325E+00    0.251387391229148882E+01   -0.193404846080766681E+02    0.226503937764931135E+00   -0.787633201398673766E+00   -0.954392544655571440E+00   -0.209817809140179543E+04   -0.193614635054417299E+02    1
    0.107718067361874503E+00    0.229996508864887694E+01   -0.192766963478770812E+02    0.308499257084123235E+00   -0.562155425852376323E+00   -0.593380168735580860E+00   -0.209809588875269628E+04   -0.193639635054417525E+02    1
    0.153354977073697274E+00    0.241216066875448831E+01   -0.193675714052025931E+02    0.893077303398116945E-01   -0.796517600768057221E+00    0.545755811485107323E+00   -0.209804304037928659E+04   -0.193664635054417360E+02    1
    0.145482437211181814E+00    0.288094606618935156E+01   -0.193250255891011022E+02    0.361199998923716292E+00   -0.983638895253954537E+00   -0.126056272042535000E+00   -0.209791290336206566E+04   -0.193689635054417302E+02    1
    0.136353947013148513E+00    0.265193272508728040E+01   -0.192841167748484601E+02    0.360662493177527244E+00   -0.929151161397798186E+00    0.527817240593414949E+00   -0.209765813502088213E+04   -0.193714635054417457E+02    1
    0.138405510849468616E+00    0.212230274721104450E+01   -0.192841432525426200E+02    0.339267476315755323E+00   -0.566940841557874053E+00   -0.673277209004873756E+00   -0.209740804375173411E+04   -0.193739635054417541E+02    1
    0.141615349130759238E+00    0.237089900587293290E+01   -0.192952536436607360E+02    0.309957994180153074E+00   -0.510020863924296797E+00   -0.552099335502206356E+00   -0.209710471586901986E+04   -0.193764635054417411E+02    1
    0.140816299634164199E+00    0.221956688312549488E+01   -0.193037521225108399E+02    0.493942954762074948E+00   -0.894158338981899670E+00   -0.400032274240310515E+00   -0.209709188719342546E+04   -0.193789635054417246E+02    1
    0.148082303454425190E+00    0.280440187124494322E+01   -0.193399713343552619E+02    0.283888178199209307E+00   -0.902658710485649052E+00    0.522692973967403329E+00   -0.209680290126160207E+04   -0.193814635054417117E+02    1
    0.126276444467447124E+00    0.272309663805995683E+01   -0.193399446111133280E+02    0.243576956184569093E+00   -0.628534581906328826E+00   -0.945852868560986715E+00   -0.209679488310851639E+04   -0.193839635054417130E+02    1
    0.160584384311566630E+00    0.207175482666919208E+01   -0.193470770130603711E+02    0.300941399007198740E+00   -0.756535153678101535E+00   -0.588946419610056005E+00   -0.209659237213360029E+04   -0.193864635054417214E+02    1
    0.123715963234594106E+00    0.248146616033356260E+01   -0.192627292453162084E+02    0.354604014019586689E+00   -0.490665603036708475E+00   -0.825424770648079731E+00   -0.209641550250153023E+04   -0.193889635054417333E+02    1
    0.148693951460347584E+00    0.210159512191470643E+01   -0.193751152352969349E+02    0.247377372183405053E+00   -0.888976627798716335E+00    0.685602204602808074E+00   -0.209632572640429726E+04   -0.193914635054417310E+02    1
    0.156417476471824912E+00    0.220212577344667793E+01   -0.193724811165107411E+02    0.277291629434949005E+00   -0.839669435635220784E+00   -0.820720677482597250E+00   -0.209596303214131058E+04   -0.193939635054417181E+02    1
    0.164334905428851652E+00    0.253439279322133082E+01   -0.192998480286349796E+02    0.360229935799184109E+00   -0.731147960280051135E+00   -0.604375863426339199E+00   -0.209553172132369127E+04   -0.193964635054417229E+02    1
    0.157755578251955075E+00    0.215163516318702719E+01   -0.193683962581457685E+02    0.323325006954114202E+00   -0.969783598749716758E+00   -0.440258372573870016E+00   -0.209550757831146393E+04   -0.193989635054417313E+02    1
    0.109319049948974900E+00    0.275950307416037255E+01   -0.193220735613468975E+02    0.234233778399548120E+00   -0.599297243934688417E+00   -0.867414298677752327E+00   -0.209550501136404864E+04   -0.194014635054417290E+02    1
    0.136490077202261695E+00    0.288191422832757649E+01   -0.193153786099538394E+02    0.242268726841879584E+00   -0.735832706261720704E+00   -0.861392040022005201E+00   -0.209503206479099208E+04   -0.194039635054417232E+02    1
    0.114000046784583198E+00    0.213037347082482498E+01   -0.193137570755829096E+02    0.447878612487193573E+00   -0.943482476249990487E+00   -0.409259292998216062E+00   -0.209448775113326519E+04   -0.194064635054417352E+02    1
    0.124018997070156622E+00    0.204587755383884407E+01   -0.193280004683207309E+02    0.341203489646691116E+00   -0.866676940884641422E+00   -0.453404520712894499E-01   -0.209443250826950452E+04   -0.194089635054417400E+02    1
    0.123634860813939262E+00    0.240747327533334943E+01   -0.192840202494103679E+02    0.286506838243278716E+00   -0.778275207675434011E+00    0.666104759700834492E+00   -0.209437524585348820E+04   -0.194114635054417235E+02    1
    0.128937341282687523E+00    0.267179109256575753E+01   -0.193216653253794846E+02    0.250137371403659159E+00   -0.545248128052210346E+00   -0.834716930231833021E+00   -0.209436627246075568E+04   -0.194139635054417177E+02    1
    0.152198698524928844E+00    0.239385901451001271E+01   -0.193448693135827234E+02    0.291768930401274884E+00   -0.829028513123705069E+00    0.816219360017976792E+00   -0.209432423687025812E+04   -0.194164635054417332E+02    1
    0.105616165885834334E+00    0.270275021872396248E+01   -0.192981185265262702E+02    0.930442912630419228E-01   -0.580767009745192464E+00   -0.213243013976077700E-01   -0.209411033596511834E+04   -0.194189635054417238E+02    1
    0.109121998307446066E+00    0.248236903501399819E+01   -0.193315197903963885E+02    0.941396759341299877E-01   -0.697079029352776325E+00    0.327041478427370302E+00   -0.209385055411752683E+04   -0.194214635054417144E+02    1
    0.111035455178251752E+00    0.262536851417023076E+01   -0.192767407999411482E+02    0.146225293793405930E+00   -0.584486890178942953E+00    0.477262446944418883E+00   -0.209375993813955847E+04   -0.194239635054417263E+02    1
    0.134049328092470166E+00    0.201596186902856278E+01   -0.193406350830351634E+02    0.212225166785677322E+00   -0.532899914981475153E+00   -0.753523155298955416E+00   -0.209373804752000615E+04   -0.194264635054417241E+02    1
    0.146343242984245503E+00    0.212033593384887897E+01   -0.193184714217381384E+02    0.315440162374477473E+00   -0.586120098983877957E+00   -0.582086559748169918E+00   -0.209370956967450502E+04   -0.194289635054417218E+02    1
    0.154894964953975922E+00    0.222959209699957306E+01   -0.193014780931623129E+02    0.332550976540876175E+00   -0.794550649845561452E+00   -0.106263691010123007E+00   -0.209339562554381428E+04   -0.194314635054417231E+02    1
    0.159477144478142652E+00    0.208419519514128559E+01   -0.193507594801456833E+02    0.273567024625319677E+00   -0.783731136506854886E+00   -0.119886841105307784E-01   -0.209325947508050558E+04   -0.194339635054417244E+02    1
    0.122507440366808051E+00    0.231574611137257236E+01   -0.192859110339933544E+02    0.378016789363186445E+00   -0.850663944595179133E+00    0.500246051552973858E+00   -0.209315671334471426E+04   -0.194364635054417256E+02    1
    0.159307866360667738E+00    0.265618547089528434E+01   -0.193032908994400749E+02    0.159603370355764607E+00   -0.651027152298406464E+00   -0.174131221828235594E+00   -0.209314869462480374E+04   -0.194389635054417198E+02    1
    0.150001386415354876E+00    0.257099535738689955E+01   -0.193537550819926985E+02    0.244579301927832227E+00   -0.829459886460936935E+00    0.752553719152751599E+00   -0.209294171541926835E+04   -0.194414635054417140E+02    1
    0.142751335614566877E+00    0.275754873839375136E+01   -0.193593536633125716E+02    0.287834215560135553E+00   -0.953550241250665898E+00   -0.321143617117748637E+00   -0.209290642717266883E+04   -0.194439635054417224E+02    1
    0.113171787069652030E+00    0.206806276420515545E+01   -0.193286500903501732E+02    0.452071447782973895E-01   -0.531764869148456665E+00    0.195273803219617292E+00   -0.209288595492688819E+04   -0.194464635054417201E+02    1
    0.160217196707332921E+00    0.240615463452688338E+01   -0.193669394430628685E+02    0.215696227647626138E+00   -0.818489215402430359E+00    0.484311292433679208E+00   -0.209279224330636134E+04   -0.194489635054417072E+02    1
    0.154857805701772211E+00    0.216155402610307235E+01   -0.193225183949420440E+02    0.403685877947877969E+00   -0.984625455428453367E+00    0.705231730311804972E+00   -0.209273437494689097E+04   -0.194514635054417333E+02    1
    0.131806502687040972E+00    0.225480301990897836E+01   -0.192775964980929864E+02    0.172707374374086980E+00   -0.505193700655162781E+00   -0.547351608802826073E+00   -0.209269672054825287E+04   -0.194539635054417381E+02    1
    0.135718000607597311E+00    0.215353388968121351E+01   -0.193535185580902294E+02    0.344707447547055956E+00   -0.810590918766065816E+00   -0.846546329889902305E-01   -0.209260840533901410E+04   -0.194564635054417323E+02    1
    0.972574643360473168E-01    0.261043015174556281E+01   -0.192935117879793872E+02    0.287980042216362531E+00   -0.607800258673231841E+00   -0.751443894166740067E+00   -0.209256219546591410E+04   -0.194589635054417442E+02    1
    0.125821125667076039E+00    0.272871246558915725E+01   -0.193536276463059558E+02    0.260250424125453461E+00   -0.840941101581444417E+00    0.158386291782294686E+00   -0.209252726553507046E+04   -0.194614635054417242E+02    1
    0.101674517984142287E+00    0.268501531864369891E+01   -0.193156989036341429E+02    0.409208953987740764E+00   -0.934271317639965626E+00   -0.832883355963889183E+00   -0.209248295278224714E+04   -0.194639635054417290E+02    1
    0.155247772464405021E+00    0.250757422737410174E+01   -0.193521431555837999E+02    0.126256565217615829E+00   -0.818891001656615547E+00    0.519239559553411834E+00   -0.209243858648844252E+04   -0.194664635054417552E+02    1
    0.111998054229189403E+00    0.270979092230712126E+01   -0.193286950150223689E+02    0.315051607133867706E+00   -0.718819945335149590E+00   -0.721284259322276355E+00   -0.209242791745820841E+04   -0.194689635054417529E+02    1
    0.120196249328755389E+00    0.210774215239915996E+01   -0.193620727549280964E+02    0.336781700192652300E+00   -0.944751206456539649E+00    0.128990588764887670E+00   -0.209211565446986197E+04   -0.194714635054417577E+02    1
    0.147763177285699765E+00    0.247716448013169188E+01   -0.193149554658396312E+02    0.436634178093941339E+00   -0.915708450307705979E+00    0.270526960688016072E+00   -0.209205222822543692E+04   -0.194739635054417448E+02    1
    0.145263461906453895E+00    0.202837237812096838E+01   -0.193362793840909291E+02    0.173979541197599202E+00   -0.550555267655924219E+00   -0.186442806687966534E+00   -0.209186900874692492E+04   -0.194764635054417212E+02    1
    0.128127169492206594E+00    0.270291715027558421E+01   -0.192536887247176978E+02    0.387683161527365705E-01   -0.309711281026319174E+00   -0.999489030801572476E+00   -0.209184063309002113E+04   -0.194789635054417261E+02    1
    0.125737192728679670E+00    0.239710671478497250E+01   -0.192797677404423027E+02    0.456832653353972218E+00   -0.795908672784287563E+00   -0.733396393643627187E-01   -0.209180450561532052E+04   -0.194814635054417487E+02    1
    0.121053298893301520E+00    0.231359239249766269E+01   -0.192866346064575076E+02    0.512309337793636854E+00   -0.984674034324003133E+00   -0.330934036802020826E+00   -0.209179501241935850E+04   -0.194839635054417322E+02    1
    0.141941526400125806E+00    0.231212551660565602E+01   -0.193484967495108471E+02    0.417784840449818451E+00   -0.970421845299886288E+00    0.153962810094692371E+00   -0.209161849672826338E+04   -0.194864635054417192E+02    1
    0.125911382254829007E+00    0.289246316584813101E+01   -0.192989956301050434E+02    0.234945208696592633E+00   -0.761231295749379533E+00    0.382603057284256476E+00   -0.209138309830249591E+04   -0.194889635054417454E+02    1
    0.136350037697919202E+00    0.232697668701150473E+01   -0.193285994020480842E+02    0.266038923384222969E+00   -0.940332573988553966E+00    0.487287644090008243E+00   -0.209119290213080467E+04   -0.194914635054417609E+02    1
    0.150397291776536157E+00    0.228321172590581600E+01   -0.192951900446501128E+02    0.229475210205235175E+00   -0.641060799428457173E+00   -0.472821346758264038E+00   -0.209115311443026349E+04   -0.194939635054417515E+02    1
    0.150775475633556422E+00    0.219753170072200721E+01   -0.193641272577104324E+02    0.318078285945551764E+00   -0.883085189567498152E+00    0.278056217338645162E+00   -0.209089165012587773E+04   -0.194964635054417350E+02    1
    0.158233707835958359E+00    0.258261542628433105E+01   -0.192782458608290206E+02    0.608234329792085512E-01   -0.351986363839584149E+00   -0.868229630881209524E+00   -0.209076412271483196E+04   -0.194989635054417221E+02    1
    0.131718889698244634E+00    0.219518342566922797E+01   -0.192945294873299176E+02    0.489489563821481732E+00   -0.999601440175576950E+00   -0.421958083665503136E+00   -0.209050951051895345E+04   -0.195014635054417163E+02    1
    0.106799099467023151E+00    0.230503255274790408E+01   -0.193443021222868801E+02    0.318631972291279320E+00   -0.894100672066954871E+00   -0.436223114528250133E+00   -0.209029568290344469E+04   -0.195039635054417069E+02    1
    0.127385099945698688E+00    0.288868509566105303E+01   -0.193131682990456675E+02    0.277711043412341485E+00   -0.669554057680963988E+00   -0.751177208737679125E+00   -0.209017457588557272E+04   -0.195064635054417188E+02    1
    0.113975452549495593E+00    0.282040060183824881E+01   -0.192867218888034309E+02    0.320649636123229331E+00   -0.711103866829220665E+00   -0.251083850087783000E+00   -0.209008363024461278E+04   -0.195089635054417379E+02    1
    0.135041327432541269E+00    0.287050179257628990E+01   -0.193159654377812267E+02    0.267287762829945263E+00   -0.922110450224523648E+00    0.775383513185416540E+00   -0.208994708312136618E+04   -0.195114635054417391E+02    1
    0.144618897147978931E+00    0.254222396273749141E+01   -0.193469396812689283E+02    0.126562165290465215E-01   -0.624109955246534898E+00   -0.563117949632070403E-01   -0.208970105054276837E+04   -0.195139635054417191E+02    1
    0.102435380186235658E+00    0.256564839139927869E+01   -0.193098823497460899E+02    0.164226137841751579E+00   -0.517820194594413863E+00   -0.226147307446526336E+00   -0.208961697216022185E+04   -0.195164635054417097E+02    1
    0.120216576906065242E+00    0.204271082073466737E+01   -0.193396778156868834E+02    0.728774823925699144E-01   -0.571933264191775592E+00    0.626097800223677226E-01   -0.208937832593487428E+04   -0.195189635054417323E+02    1
    0.147850202141881049E+00    0.227145961479376357E+01   -0.192989869636780647E+02    0.236811390589419996E+00   -0.751994437951923667E+00    0.902813336338120553E+00   -0.208932402274216338E+04   -0.195214635054417478E+02    1
    0.146436042167438885E+00    0.254813797239465778E+01   -0.192801056196106799E+02    0.209900081466580346E+00   -0.650392311330446393E+00    0.623938789781024905E+00   -0.208904149418024781E+04   -0.195239635054417278E+02    1
    0.151766886860761563E+00    0.231901485396098828E+01   -0.192912431261412785E+02    0.223800248744829677E+00   -0.674812657119428061E+00    0.462605772700026563E+00   -0.208894972134937780E+04   -0.195264635054417077E+02    1
    0.117890752425433121E+00    0.286505583893598459E+01   -0.192901216463265186E+02    0.249083944325531881E+00   -0.577273595571555442E+00   -0.599115392114192513E+00   -0.208873838668803910E+04   -0.195289635054417268E+02    1
    0.137191740654445393E+00    0.224275778570430706E+01   -0.193115402455039877E+02    0.151190578277915377E+00   -0.535895941596457592E+00    0.485568588358623821E+00   -0.208869908219604713E+04   -0.195314635054417245E+02    1
    0.126198458145394987E+00    0.227111939282659492E+01   -0.192913811631745737E+02    0.421511439478137462E+00   -0.777092670755034076E+00    0.182436729714256396E+00   -0.208863616108926772E+04   -0.195339635054417080E+02    1
    0.125087040802437155E+00    0.220542728951071787E+01   -0.192826522618360663E+02    0.181385184335455862E+00   -0.510559879842339304E+00   -0.530408917447977135E+00   -0.208863397049079640E+04   -0.195364635054417093E+02    1
    0.161445653364305830E+00    0.229955433860183689E+01   -0.193090306651456771E+02    0.508146940624303305E-02   -0.433823481101112685E+00    0.445868602537284886E-01   -0.208863087791318958E+04   -0.195389635054417283E+02    1
    0.116855936648333270E+00    0.209934024067852310E+01   -0.193461788635612741E+02    0.238193144112620686E+00   -0.817033210740049198E+00    0.626933089939795574E+00   -0.208837030849633129E+04   -0.195414635054417545E+02    1
    0.144003500047996891E+00    0.210105343977061931E+01   -0.193062100275222264E+02    0.126770315323239541E+00   -0.573278048328337064E+00    0.544752389066739839E+00   -0.208831477768057175E+04   -0.195439635054417451E+02    1
    0.118252604071818368E+00    0.275432342385172468E+01   -0.192926213544301106E+02    0.197310155317666353E+00   -0.602760375348487032E+00   -0.917980321156976364E+00   -0.208828848491438339E+04   -0.195464635054417464E+02    1
    0.128909999156708643E+00    0.221949419593845487E+01   -0.192878475144939756E+02    0.379350338735416293E+00   -0.646436011430532753E+00   -0.228920603866679340E+00   -0.208790810176278501E+04   -0.195489635054417654E+02    1
    0.143076305368163847E+00    0.260637851053230651E+01   -0.192889143419040821E+02    0.201145586692009243E+00   -0.751010807324837826E+00    0.999741652032010375E+00   -0.208783582792170000E+04   -0.195514635054417383E+02    1
    0.140534757737488025E+00    0.218854574355019782E+01   -0.192972434335581937E+02    0.318013742373927044E+00   -0.666185957846896049E+00    0.297645190367218371E+00   -0.208776392193899392E+04   -0.195539635054417253E+02    1
