    0.131262158153150565E+00    0.265121609976027095E+01   -0.193126440495411416E+02    0.195165447960705674E+00    0.121558186024954221E-01   -0.202951822043646735E+04   -0.209339635054417528E+02    1
    0.147733639068547085E+00    0.253974815643377383E+01   -0.193108883485006899E+02    0.482008974094337850E+00    0.245937355917673489E+00   -0.202945588191869160E+04   -0.209364635054417434E+02    1
    0.131745855645617915E+00    0.246442057080963206E+01   -0.193152804955115975E+02    0.240375991520729054E+00    0.103912350407980806E-01   -0.202941758450845919E+04   -0.209389635054417553E+02    1
    0.121290592535032715E+00    0.261826870344574392E+01   -0.193006512297474444E+02    0.128007152920316031E+00    0.601207268399055542E-01   -0.202941247704317630E+04   -0.209414635054417744E+02    1
    0.127292648281103205E+00    0.238721543464468056E+01   -0.193305050014700761E+02    0.285445784400969071E+00    0.180387925901628499E+00   -0.202939586668516995E+04   -0.209439635054417685E+02    1
    0.141356697073023785E+00    0.248238873412298489E+01   -0.193169696581643819E+02    0.585583978713721809E+00    0.453433073749254512E+00   -0.202934060545730063E+04   -0.209464635054417485E+02    1
    0.115557067688464077E+00    0.234687890325858550E+01   -0.193322412211245869E+02    0.392987500284644187E+00    0.229073199555278134E+00   -0.202928072723797300E+04   -0.209489635054417462E+02    1
    0.133757106918452884E+00    0.254838868725111656E+01   -0.193467463883664550E+02    0.427107517121239677E+00    0.132974321432068443E+00   -0.202925155604575343E+04   -0.209514635054417404E+02    1
    0.152972081096904411E+00    0.229950532724471302E+01   -0.193318764999062012E+02    0.519228268700981044E+00    0.275214222191294933E+00   -0.202916618184731169E+04   -0.209539635054417381E+02    1
    0.141990932594641350E+00    0.258021454431661112E+01   -0.193300496122164169E+02    0.303712434080256610E+00    0.122115490829455012E+00   -0.202912973906071284E+04   -0.209564635054417536E+02    1
    0.149304719656368157E+00    0.236213935769496786E+01   -0.193413659948206842E+02    0.705221573159930948E+00    0.429363686650401533E+00   -0.202904905705229271E+04   -0.209589635054417691E+02    1
    0.119338550213063943E+00    0.247273396049946470E+01   -0.193445229079535537E+02    0.631845002210564277E+00    0.325939688320628640E+00   -0.202900690598838173E+04   -0.209614635054417562E+02    1
    0.123352108836539465E+00    0.232769365340045997E+01   -0.193461683866527281E+02    0.447601575377768068E+00    0.171380022791318060E+00   -0.202900388709332265E+04   -0.209639635054417468E+02    1
    0.129164823380520488E+00    0.228960722705160435E+01   -0.193193281648611084E+02    0.461871119637445815E+00    0.232776181852678232E+00   -0.202897793636498886E+04   -0.209664635054417765E+02    1
    0.113190214140709955E+00    0.259088801558322945E+01   -0.193032936656963052E+02    0.278663815119263691E+00    0.150223734711488283E+00   -0.202895480161863543E+04   -0.209689635054417778E+02    1
    0.144693511203496161E+00    0.234038288341507084E+01   -0.193065276934418257E+02    0.134414466512388003E+00    0.111333298607759229E+00   -0.202895343685952844E+04   -0.209714635054417542E+02    1
    0.125229025539943972E+00    0.220462246533914019E+01   -0.193231382682811770E+02    0.219205487577050412E+00    0.862990486394038664E-01   -0.202887894934203450E+04   -0.209739635054417555E+02    1
    0.128162709168914812E+00    0.241447443151612351E+01   -0.193560906469388812E+02    0.694072520095105450E+00    0.393933206439214811E+00   -0.202887213619764316E+04   -0.209764635054417745E+02    1
    0.119356942813126476E+00    0.266385396084905413E+01   -0.193038331101459733E+02    0.239565159570204605E+00    0.945780178880262362E-01   -0.202884766479001291E+04   -0.209789635054417545E+02    1
    0.135776928185288970E+00    0.254563425642322194E+01   -0.193303246868525314E+02    0.388642478115395595E+00    0.863270383430401328E-01   -0.202880558638411412E+04   -0.209814635054417273E+02    1
    0.150473839232128981E+00    0.225627462754092889E+01   -0.193298210532202681E+02    0.303557549778731617E+00    0.114714482190788378E+00   -0.202871377997271156E+04   -0.209839635054417535E+02    1
    0.137456150243048469E+00    0.257350769493786835E+01   -0.192986940696820781E+02    0.780102505339305696E-01    0.400562484257988433E-01   -0.202871274028435778E+04   -0.209864635054417548E+02    1
    0.121778482509576680E+00    0.263659318002854715E+01   -0.192871679447829933E+02    0.234572606840210168E+00    0.184002585036224159E+00   -0.202865671460552676E+04   -0.209889635054417525E+02    1
    0.132000725414584075E+00    0.261758054555138564E+01   -0.193015901385241229E+02    0.262974119042694965E+00    0.214373972895072568E+00   -0.202857600966661039E+04   -0.209914635054417786E+02    1
    0.145951059257002136E+00    0.249405479680516073E+01   -0.193387705179899463E+02    0.699871170530646958E+00    0.454636447416445544E+00   -0.202856999223476964E+04   -0.209939635054417870E+02    1
    0.117291015782180708E+00    0.241965809289083467E+01   -0.192972286546634599E+02    0.111651614973658525E+00    0.111812228454087628E+00   -0.202855457989530032E+04   -0.209964635054417670E+02    1
    0.139468914060916660E+00    0.267050619619546925E+01   -0.193306684899184020E+02    0.446813927766557262E+00    0.222957027822947185E+00   -0.202851320638388620E+04   -0.209989635054417505E+02    1
    0.141863197339576530E+00    0.219567136991792555E+01   -0.193166432592290036E+02    0.179724375606115622E+00    0.948399084090576494E-01   -0.202847190513367991E+04   -0.210014635054417553E+02    1
    0.119132370607794247E+00    0.234046601508110719E+01   -0.193020933721453432E+02    0.545603326367131922E-01    0.317986030044265580E-01   -0.202846825127170723E+04   -0.210039635054417460E+02    1
    0.131471010445125547E+00    0.246642531805731124E+01   -0.193301534373266293E+02    0.583658659582503181E+00    0.259843311766714602E+00   -0.202845524592976062E+04   -0.210064635054417295E+02    1
    0.121852561591856201E+00    0.249952450626734013E+01   -0.193350133279310263E+02    0.431759752278408349E+00    0.262862604616015738E+00   -0.202842908211037798E+04   -0.210089635054417272E+02    1
    0.131431369213047766E+00    0.241434816312334544E+01   -0.193374967549065495E+02    0.384720117920124505E+00    0.852391586471761969E-01   -0.202833786026584539E+04   -0.210114635054417285E+02    1
    0.116505369679379189E+00    0.247908830390116908E+01   -0.193114076003546309E+02    0.290215051338975460E+00    0.956706805579663200E-01   -0.202825746848410313E+04   -0.210139635054417511E+02    1
    0.136987859873468842E+00    0.225048427833340625E+01   -0.193240763888182912E+02    0.167030861792520691E+00    0.199247139412927175E-02   -0.202825338304432012E+04   -0.210164635054417843E+02    1
    0.124804798222233782E+00    0.250344712792890167E+01   -0.193523322778639333E+02    0.661551567575824229E+00    0.335258807347460830E+00   -0.202824565725068283E+04   -0.210189635054417678E+02    1
    0.139322471059706299E+00    0.230593417465322670E+01   -0.193563700651979254E+02    0.573213164985155288E+00    0.315022413723720363E+00   -0.202824148351626422E+04   -0.210214635054417336E+02    1
    0.136991021293284998E+00    0.237558883079674921E+01   -0.193592257820214080E+02    0.688352803492367937E+00    0.388067927549146818E+00   -0.202820824272939171E+04   -0.210239635054417562E+02    1
    0.113977036456685443E+00    0.231893566968918918E+01   -0.193181007138538838E+02    0.326136335630900442E+00    0.185756432088855311E+00   -0.202816577958194762E+04   -0.210264635054417646E+02    1
    0.121492283624078823E+00    0.263930115658620235E+01   -0.193010442167303680E+02    0.460168585541510244E+00    0.334956392760412502E+00   -0.202804879818264453E+04   -0.210289635054417481E+02    1
    0.132153469345279717E+00    0.232708392255004703E+01   -0.192990410299297430E+02    0.372639656511432438E+00    0.238046334522693914E+00   -0.202799470086371593E+04   -0.210314635054417600E+02    1
    0.141256771161374139E+00    0.236755726720142512E+01   -0.193429514792669082E+02    0.479762529116265712E+00    0.154198748125654123E+00   -0.202793678152465918E+04   -0.210339635054417435E+02    1
    0.127614133938998009E+00    0.245409810985995414E+01   -0.192900140865633674E+02    0.400417140705506935E+00    0.335264930755544033E+00   -0.202793128357230876E+04   -0.210364635054417271E+02    1
    0.138167221150493624E+00    0.252340406830946051E+01   -0.193027621520515602E+02    0.202134341646650784E+00    0.161997317299269195E-01   -0.202790896272567420E+04   -0.210389635054417639E+02    1
    0.137596382663087713E+00    0.218716204750312038E+01   -0.193115355975006686E+02    0.234096361866184155E+00    0.120965110908366855E+00   -0.202788497030512417E+04   -0.210414635054417900E+02    1
    0.151087272142400586E+00    0.231981290960164621E+01   -0.193153693609553692E+02    0.304524347838910081E+00    0.125465391823385619E+00   -0.202787993035127624E+04   -0.210439635054417558E+02    1
    0.141358659694260425E+00    0.244936270355618735E+01   -0.193293711405527553E+02    0.556093535576434372E+00    0.410821149450959155E+00   -0.202786943741537038E+04   -0.210464635054417393E+02    1
    0.150218460876000659E+00    0.228658327005487827E+01   -0.193367003155193160E+02    0.370482407669786740E+00    0.197085471853884198E+00   -0.202777066829051137E+04   -0.210489635054417406E+02    1
    0.133766574873832145E+00    0.231223443657067040E+01   -0.193554741749926897E+02    0.652430085833641593E+00    0.384586389626628444E+00   -0.202773151165086870E+04   -0.210514635054417241E+02    1
    0.124955034040184376E+00    0.247089632651797597E+01   -0.193383825987557429E+02    0.613149863525861649E+00    0.281012622196433859E+00   -0.202771000791727943E+04   -0.210539635054417538E+02    1
    0.130418797474167292E+00    0.262761133873446351E+01   -0.192845380367411963E+02    0.224837278228614545E+00    0.191324164008674524E+00   -0.202768680531643622E+04   -0.210564635054417764E+02    1
    0.123738325597567922E+00    0.232646706251859392E+01   -0.193159960062739557E+02    0.375801747995558599E+00    0.163369933131476380E+00   -0.202768524907110827E+04   -0.210589635054417457E+02    1
    0.143788041152714818E+00    0.225249374841363181E+01   -0.193512096674472289E+02    0.467651160128099208E+00    0.222531018328628594E+00   -0.202767451447643703E+04   -0.210614635054417469E+02    1
    0.127489850854907605E+00    0.256204039900299385E+01   -0.193356136286052553E+02    0.329520792902337767E+00    0.777466376042700025E-01   -0.202765147870466603E+04   -0.210639635054417518E+02    1
    0.138230124804952226E+00    0.230967036937472248E+01   -0.193034551729004349E+02    0.395145512912543073E-01    0.323955585822379086E-01   -0.202762588297460729E+04   -0.210664635054417388E+02    1
    0.142444270221580016E+00    0.224675027144514416E+01   -0.193363251750091756E+02    0.299754112038005061E+00    0.153459038455637353E+00   -0.202758820254937473E+04   -0.210689635054417543E+02    1
    0.137161877373434216E+00    0.248099544607663880E+01   -0.193135281949330242E+02    0.373146767613794339E+00    0.313051870352450690E+00   -0.202757135506978375E+04   -0.210714635054417698E+02    1
    0.139143042987186938E+00    0.245223027809571548E+01   -0.193040798966792693E+02    0.520995547997621933E+00    0.332042113808935613E+00   -0.202756320027534730E+04   -0.210739635054417640E+02    1
    0.129466582268725094E+00    0.268363680721634701E+01   -0.192900438576380928E+02    0.232635310668668410E+00    0.123730413969298333E+00   -0.202754643281226140E+04   -0.210764635054417582E+02    1
    0.145760774382937885E+00    0.235367536990978365E+01   -0.192968311831820927E+02    0.195471960533169564E+00    0.175225810755649580E+00   -0.202754448726659029E+04   -0.210789635054417772E+02    1
    0.138488898143030781E+00    0.266403583584852122E+01   -0.193145787084071650E+02    0.270022636653786063E+00    0.126115869957204058E+00   -0.202751636190771637E+04   -0.210814635054417892E+02    1
    0.120057286947803377E+00    0.231799707381947417E+01   -0.192990902667304809E+02    0.735851222096536306E-01    0.660020524628556482E-01   -0.202748696288642145E+04   -0.210839635054417727E+02    1
    0.129057394668342873E+00    0.232377494451508149E+01   -0.193278986783921845E+02    0.674162812128973998E+00    0.465250267852679866E+00   -0.202747213466555104E+04   -0.210864635054417491E+02    1
    0.119326487200376530E+00    0.225814430079218731E+01   -0.193155647007905031E+02    0.405759610637313251E+00    0.278914428873702880E+00   -0.202742012103534171E+04   -0.210889635054417468E+02    1
    0.139923956235875835E+00    0.240858953531150632E+01   -0.193291343149595569E+02    0.710150735216389939E+00    0.428579534677249352E+00   -0.202741520729779768E+04   -0.210914635054417552E+02    1
    0.126623407635956031E+00    0.224849088675250997E+01   -0.193276799647919475E+02    0.219119566007992372E+00    0.479829596256110130E-01   -0.202740639431766363E+04   -0.210939635054417707E+02    1
    0.114516000176137833E+00    0.235070592671293888E+01   -0.193048217247229843E+02    0.313027855141674194E+00    0.239380502228911440E+00   -0.202737762637761716E+04   -0.210964635054417791E+02    1
    0.151446867537309071E+00    0.244067901215116123E+01   -0.193421372101060527E+02    0.680037511544554385E+00    0.371833641017481009E+00   -0.202729720907987667E+04   -0.210989635054417626E+02    1
    0.118314873464687498E+00    0.243710691878041974E+01   -0.193260565759523573E+02    0.526223729999227285E+00    0.381022541706100948E+00   -0.202727976161493461E+04   -0.211014635054417425E+02    1
    0.136684340690191419E+00    0.220804900560643524E+01   -0.193190725450682841E+02    0.444496874061826586E+00    0.340758138654768006E+00   -0.202725409976055926E+04   -0.211039635054417616E+02    1
    0.133009731599762926E+00    0.261889345661012829E+01   -0.192915554351344660E+02    0.908838941033093539E-01    0.568744514178446750E-01   -0.202723268949641147E+04   -0.211064635054417877E+02    1
    0.120100178296031146E+00    0.265122025238851400E+01   -0.193236480445567729E+02    0.506575358511567542E+00    0.302691720739802550E+00   -0.202721042060850277E+04   -0.211089635054417641E+02    1
    0.125865373103884348E+00    0.222514105220163483E+01   -0.193032723870675476E+02    0.131499171563416339E+00    0.992674129388900067E-01   -0.202717306356896916E+04   -0.211114635054417548E+02    1
    0.138347841493527746E+00    0.262948237357219039E+01   -0.193038170723010474E+02    0.395432904348943737E+00    0.176802223767511812E+00   -0.202712233187783431E+04   -0.211139635054417667E+02    1
    0.127448927606105933E+00    0.264688195164655937E+01   -0.192905214794050615E+02    0.371497364720588030E+00    0.258327270596564129E+00   -0.202711102133543227E+04   -0.211164635054417573E+02    1
    0.122826659221007439E+00    0.230838716756816353E+01   -0.192957953365200581E+02    0.298759152904301495E+00    0.259920911694510703E+00   -0.202704591467493242E+04   -0.211189635054417515E+02    1
    0.126880367985426901E+00    0.263965135302901999E+01   -0.192903145119077983E+02    0.356864152961610392E+00    0.276544994081620588E+00   -0.202703969183678100E+04   -0.211214635054417634E+02    1
    0.128385056716888712E+00    0.237536953851796095E+01   -0.193567669450900013E+02    0.608205645545690010E+00    0.319836783862147644E+00   -0.202702791019062283E+04   -0.211239635054417541E+02    1
    0.135102708253236781E+00    0.217042233379770355E+01   -0.193290609601796106E+02    0.444549000082344214E+00    0.252582633841330451E+00   -0.202690391683733037E+04   -0.211264635054417198E+02    1
    0.151231336181270493E+00    0.236492190465203844E+01   -0.193122047008868343E+02    0.415604476349236529E+00    0.300583608339620889E+00   -0.202688057640752618E+04   -0.211289635054417246E+02    1
    0.131371411813542949E+00    0.265325700621617866E+01   -0.192893770710137638E+02    0.127367767717502689E+00    0.441380198780195812E-01   -0.202686468332047707E+04   -0.211314635054417472E+02    1
    0.136457356590362178E+00    0.249565599317938513E+01   -0.193278950387903627E+02    0.261412903204357838E+00    0.138043258997036761E+00   -0.202684836902660936E+04   -0.211339635054417556E+02    1
    0.145980367624506613E+00    0.246818091358588276E+01   -0.193328007682336995E+02    0.413667769910038507E+00    0.258353203722604841E+00   -0.202680078948313712E+04   -0.211364635054417604E+02    1
    0.139125030358935753E+00    0.225549059273809327E+01   -0.193336078794157409E+02    0.634018165096855491E+00    0.384470441858985157E+00   -0.202673766766071844E+04   -0.211389635054417617E+02    1
    0.140922365637571989E+00    0.231335647456627047E+01   -0.193454416577328274E+02    0.458472960037536181E+00    0.150614850156747221E+00   -0.202672768481404319E+04   -0.211414635054417701E+02    1
    0.127140739135053416E+00    0.227892024168551011E+01   -0.193289794387617242E+02    0.255873475579957044E+00    0.507339770083786792E-01   -0.202665309274409378E+04   -0.211439635054417856E+02    1
    0.130422378302172071E+00    0.225457321692629531E+01   -0.193366011871848613E+02    0.264124234043575157E+00    0.108756677322967732E+00   -0.202662973400063083E+04   -0.211464635054417869E+02    1
    0.125649149004943617E+00    0.265359520453335662E+01   -0.193295596789526698E+02    0.626505342860465775E+00    0.333493296734964584E+00   -0.202661559036318431E+04   -0.211489635054417882E+02    1
    0.129071862969319273E+00    0.244168622543116332E+01   -0.193567461074512579E+02    0.664771500079955224E+00    0.318052716896772503E+00   -0.202661550290763216E+04   -0.211514635054417859E+02    1
    0.143254954896684605E+00    0.240641358282475348E+01   -0.193256835101282505E+02    0.690783518820961118E+00    0.468807019225384869E+00   -0.202657829296654018E+04   -0.211539635054417836E+02    1
    0.142527038777388704E+00    0.265925469283276428E+01   -0.193365074582013925E+02    0.596916740673359869E+00    0.296210527786240463E+00   -0.202656931973013775E+04   -0.211564635054417671E+02    1
    0.142410212380102319E+00    0.248449750952464488E+01   -0.192887099939982853E+02    0.155884725349536041E+00    0.149624763921798826E+00   -0.202654940574264879E+04   -0.211589635054417471E+02    1
    0.121572052647859863E+00    0.258385245977915190E+01   -0.193377465922183767E+02    0.539926286211415141E+00    0.302055476811562362E+00   -0.202653252027842473E+04   -0.211614635054417555E+02    1
    0.117110783088645309E+00    0.232178694645794970E+01   -0.193240476454670613E+02    0.503523579394790977E+00    0.343931907045102125E+00   -0.202650149094381572E+04   -0.211639635054417816E+02    1
    0.119149936399627343E+00    0.236622891694688064E+01   -0.192950118344627413E+02    0.309927404609693147E+00    0.266401222151224082E+00   -0.202647942661278898E+04   -0.211664635054417616E+02    1
    0.133489358849068207E+00    0.245719971217140376E+01   -0.193227853321456600E+02    0.594923970497578392E+00    0.460645363376056716E+00   -0.202643197673239820E+04   -0.211689635054417593E+02    1
    0.123014618074490212E+00    0.237068825254830440E+01   -0.192877718098490121E+02    0.324373304082691688E-02    0.212883462933500123E-02   -0.202642102092893288E+04   -0.211714635054417641E+02    1
    0.118639648391578589E+00    0.241769694627328491E+01   -0.193007844636607047E+02    0.281946365304954205E+00    0.261211588540459672E+00   -0.202641965361275470E+04   -0.211739635054417761E+02    1
    0.127518249149777496E+00    0.235947357129686974E+01   -0.192922456402751266E+02    0.196014874876583450E+00    0.964727923922250041E-01   -0.202641444995312850E+04   -0.211764635054417703E+02    1
    0.137189106094741664E+00    0.244757368954899501E+01   -0.192832439332173884E+02    0.651900557811974368E-01    0.225714498787804446E-01   -0.202639456501226414E+04   -0.211789635054417431E+02    1
    0.132460769435755132E+00    0.238462104055849977E+01   -0.193437459595456041E+02    0.320660200270266871E+00    0.666953196372613299E-01   -0.202635780457302894E+04   -0.211814635054417657E+02    1
    0.126643223958754270E+00    0.252738249053325248E+01   -0.193322386150787935E+02    0.273282266721410871E+00    0.448140158315693954E-01   -0.202633124347804119E+04   -0.211839635054417812E+02    1
    0.131698832661131249E+00    0.235394166215614042E+01   -0.192866717617633761E+02    0.245854028067979596E+00    0.229469676975330633E+00   -0.202633032410887017E+04   -0.211864635054417754E+02    1
    0.148283350680347148E+00    0.240269796299367755E+01   -0.193219909017041687E+02    0.290696394234725208E+00    0.611905476965893258E-01   -0.202632290370197461E+04   -0.211889635054417731E+02    1
    0.131711424728460536E+00    0.249029243865059957E+01   -0.193040585919851857E+02    0.400367800973331522E+00    0.357126419513228544E+00   -0.202624896948908736E+04   -0.211914635054417495E+02    1
    0.119248369347100258E+00    0.246500435640651805E+01   -0.193008582763777881E+02    0.260516282743438465E+00    0.240733173459313471E+00   -0.202618135059018778E+04   -0.211939635054417366E+02    1
    0.147749529381538736E+00    0.257470529992910357E+01   -0.193141960336028227E+02    0.532945285681904135E+00    0.296415608475648795E+00   -0.202608556625073038E+04   -0.211964635054417556E+02    1
    0.114655071372540718E+00    0.247205895712663359E+01   -0.193043051279060265E+02    0.205723929914445908E+00    0.154318732897532424E+00   -0.202602820705801423E+04   -0.211989635054417818E+02    1
    0.130225825574324716E+00    0.256601614903256880E+01   -0.193412157267896170E+02    0.661740794025928558E+00    0.311373947365878090E+00   -0.202596600072533329E+04   -0.212014635054417617E+02    1
    0.124133968980483456E+00    0.269494348748625967E+01   -0.193160394635708421E+02    0.389059492123242701E+00    0.167253091272654558E+00   -0.202596328978370798E+04   -0.212039635054417346E+02    1
    0.120764996950887493E+00    0.236245216756158172E+01   -0.193162598344071554E+02    0.226531420330093575E+00    0.172439818727324112E+00   -0.202594043327888289E+04   -0.212064635054417252E+02    1
    0.119384981036053439E+00    0.235150295510077267E+01   -0.192940586521392383E+02    0.262629186460032304E+00    0.196268633415257382E+00   -0.202592267280098577E+04   -0.212089635054417442E+02    1
    0.135670428686715638E+00    0.235387201457918493E+01   -0.192891946313504121E+02    0.171560205713997715E+00    0.191905129034976168E+00   -0.202586670269705951E+04   -0.212114635054417704E+02    1
    0.135282521497950725E+00    0.254281407531846693E+01   -0.192846602760204604E+02    0.166548399763304406E+00    0.767342263994040680E-01   -0.202582781424307495E+04   -0.212139635054417717E+02    1
    0.113879905681286697E+00    0.233792701031482508E+01   -0.193136864040393483E+02    0.295119256874826374E+00    0.182777029359112914E+00   -0.202580934624564225E+04   -0.212164635054417587E+02    1
    0.126502055841357652E+00    0.260869111354119099E+01   -0.193045131383187751E+02    0.469075978197602383E+00    0.367751416100098538E+00   -0.202579871684959608E+04   -0.212189635054417529E+02    1
    0.150842755889653013E+00    0.228002209535852796E+01   -0.193201180291275101E+02    0.285643272833782658E+00    0.166220866170397025E+00   -0.202576628920915277E+04   -0.212214635054417471E+02    1
    0.125510166198952611E+00    0.235931243908579980E+01   -0.193438076840411384E+02    0.706142980242837059E+00    0.436901984954407629E+00   -0.202574351076235871E+04   -0.212239635054417306E+02    1
    0.121792948624847686E+00    0.244720050832245839E+01   -0.193372968562515517E+02    0.539310695708639098E+00    0.232265546440109105E+00   -0.202570653756058209E+04   -0.212264635054417603E+02    1
    0.117489601677421618E+00    0.230776102670133554E+01   -0.193279322209749118E+02    0.333648535857287931E+00    0.148259838584862247E+00   -0.202565680251761546E+04   -0.212289635054417865E+02    1
    0.124655451094801695E+00    0.252792255365996699E+01   -0.192801431404966337E+02    0.774285992525912403E-01    0.522932080637439761E-01   -0.202562206999668524E+04   -0.212314635054417735E+02    1
    0.141188790198131464E+00    0.240295955839851061E+01   -0.193525761588815186E+02    0.485153103534502028E+00    0.234675731974391538E+00   -0.202561423311863950E+04   -0.212339635054417641E+02    1
    0.153788900452213717E+00    0.243781003660866347E+01   -0.193296317760748799E+02    0.349727884155991486E+00    0.128345612230839679E+00   -0.202544644166527382E+04   -0.212364635054417548E+02    1
    0.139540654534738628E+00    0.241198510808507471E+01   -0.193464176019688239E+02    0.775012225189831150E+00    0.454454973568592158E+00   -0.202530777754999986E+04   -0.212389635054417454E+02    1
    0.132669566745433176E+00    0.244136032381272816E+01   -0.193103547455924698E+02    0.230576323843723341E+00    0.203820584676254163E+00   -0.202526482379577669E+04   -0.212414635054417396E+02    1
    0.126627305434436899E+00    0.261026784008924650E+01   -0.192926715390142220E+02    0.196927339129712470E+00    0.169806501912900226E+00   -0.202517740779369501E+04   -0.212439635054417373E+02    1
    0.115806869216208863E+00    0.236067069249954287E+01   -0.192994597001761150E+02    0.251936723752739677E+00    0.202895605754089131E+00   -0.202514358872931666E+04   -0.212464635054417563E+02    1
    0.146261177995500979E+00    0.265398640232873273E+01   -0.193228403730877716E+02    0.430928909582974695E+00    0.211306456274210575E+00   -0.202510141551083098E+04   -0.212489635054417754E+02    1
    0.123118797209858410E+00    0.261550750446955327E+01   -0.193282381906223470E+02    0.482220531974665689E+00    0.294378222581019811E+00   -0.202508492535282471E+04   -0.212514635054417802E+02    1
    0.142183719942576392E+00    0.240766304164717759E+01   -0.192964835010675984E+02    0.182070598908256442E+00    0.552898086821204462E-01   -0.202506315345910980E+04   -0.212539635054417673E+02    1
    0.121265021645592608E+00    0.268795942798688348E+01   -0.193114793722676730E+02    0.382415380370463742E+00    0.206460136344014583E+00   -0.202504308116722314E+04   -0.212564635054417543E+02    1
    0.133097013481604520E+00    0.242480047592040027E+01   -0.193048006180817673E+02    0.112150411129604416E+00    0.106881510183399989E+00   -0.202503747885494408E+04   -0.212589635054417485E+02    1
    0.127589047042734105E+00    0.235746722426335786E+01   -0.193359362122091731E+02    0.251712791031179606E+00    0.897264355071782232E-01   -0.202503673749251902E+04   -0.212614635054417533E+02    1
    0.140775637793097541E+00    0.235168315401218919E+01   -0.192883073250995025E+02    0.115091217822821779E+00    0.960788813054468255E-01   -0.202497930140405902E+04   -0.212639635054417617E+02    1
    0.128607964434947153E+00    0.262249366135120177E+01   -0.193234036799864874E+02    0.326081288713219730E+00    0.761200450999084954E-01   -0.202494785500542253E+04   -0.212664635054417630E+02    1
    0.145117412877989960E+00    0.240154733622999661E+01   -0.193549736255328426E+02    0.546437054261018185E+00    0.219094324360122106E+00   -0.202491297285743985E+04   -0.212689635054417678E+02    1
    0.138901317020772908E+00    0.223388936112618541E+01   -0.193096383970114189E+02    0.385299041305860346E+00    0.299692878114103667E+00   -0.202486621405172014E+04   -0.212714635054417762E+02    1
    0.127231997537949670E+00    0.232286810753789297E+01   -0.193299857459989433E+02    0.506875991840851414E+00    0.380085287339043287E+00   -0.202475684243681008E+04   -0.212739635054417633E+02    1
    0.126488095864163430E+00    0.258939145310476793E+01   -0.192860101881217787E+02    0.123662360990245496E+00    0.115015712307437942E+00   -0.202474587304376428E+04   -0.212764635054417575E+02    1
    0.121345224027925358E+00    0.245670060261964718E+01   -0.192943460162948242E+02    0.372589428115974730E+00    0.323295707768547214E+00   -0.202469674854471532E+04   -0.212789635054417730E+02    1
    0.137846061467093772E+00    0.247276163360805068E+01   -0.193554827936096103E+02    0.533586586004535457E+00    0.215902720918436486E+00   -0.202464936952463495E+04   -0.212814635054417671E+02    1
    0.133701675957359711E+00    0.263312196839063350E+01   -0.193015870659615949E+02    0.387487651259272259E+00    0.301653264653268638E+00   -0.202457408093949607E+04   -0.212839635054417684E+02    1
    0.119877059520923090E+00    0.259138101826498968E+01   -0.193034040469540855E+02    0.484429127069022358E+00    0.320924949959796479E+00   -0.202455191392854158E+04   -0.212864635054417626E+02    1
    0.115423662220524914E+00    0.258642932877176612E+01   -0.193137225641025054E+02    0.302870618523164048E+00    0.133461044796020445E+00   -0.202454892564468651E+04   -0.212889635054417461E+02    1
    0.151851635986257616E+00    0.235235092352003505E+01   -0.193464823694930850E+02    0.522494019064837611E+00    0.240812060919868759E+00   -0.202444619766198912E+04   -0.212914635054417580E+02    1
    0.144562827338206912E+00    0.249190628351280363E+01   -0.193422270133991105E+02    0.554251955035663157E+00    0.334200173508184095E+00   -0.202442382965528100E+04   -0.212939635054417700E+02    1
    0.136017221145594114E+00    0.270248366880858448E+01   -0.193267662781229603E+02    0.487610109551002147E+00    0.236676601767398853E+00   -0.202436522573445836E+04   -0.212964635054417606E+02    1
    0.132336769494966422E+00    0.226819109394285068E+01   -0.193054804901887493E+02    0.780643848385129679E-01    0.640303105910286635E-01   -0.202435582146771208E+04   -0.212989635054417477E+02    1
    0.142151973997254100E+00    0.258567075578909122E+01   -0.193014436529965678E+02    0.473714534333530723E+00    0.299903332171438941E+00   -0.202432422828446124E+04   -0.213014635054417596E+02    1
    0.141570943028760166E+00    0.245524323867232930E+01   -0.193423078403262139E+02    0.549703217627702467E+00    0.347551946741272599E+00   -0.202426292414181626E+04   -0.213039635054417502E+02    1
    0.135509958776195205E+00    0.261363080283372096E+01   -0.193331064746171322E+02    0.690275023643782792E+00    0.433449752152567536E+00   -0.202422566498117635E+04   -0.213064635054417515E+02    1
    0.138689837599848875E+00    0.250697669994468963E+01   -0.193393281564343518E+02    0.522983714913177633E+00    0.183272840822293642E+00   -0.202419167838621888E+04   -0.213089635054417634E+02    1
    0.126353802554272754E+00    0.242173092280710733E+01   -0.193460604377721985E+02    0.459117996674291984E+00    0.242497373871069205E+00   -0.202414681653701064E+04   -0.213114635054417576E+02    1
    0.114952518035730034E+00    0.258188565219029442E+01   -0.193086512830722938E+02    0.305898422662865377E+00    0.144334266800473621E+00   -0.202412221473902650E+04   -0.213139635054417482E+02    1
    0.121597741376386903E+00    0.245153563162946586E+01   -0.192885670781728287E+02    0.282075968989724368E+00    0.204682617648677151E+00   -0.202410991144589116E+04   -0.213164635054417566E+02    1
    0.147211442376260049E+00    0.252110134277659270E+01   -0.193031247391771856E+02    0.303458100615397630E+00    0.226947092762026403E+00   -0.202408854581153355E+04   -0.213189635054417757E+02    1
