    0.132479845320828460E+00    0.238807058683820905E+01   -0.193288520512342359E+02    0.474738243894204603E+00    0.245447840472745232E+00   -0.199536765770068791E+04
    0.131921297344778754E+00    0.244622258389949288E+01   -0.193196021349076545E+02    0.302150678127819261E+00    0.117173224453387667E+00   -0.199536372132645602E+04
    0.135987194338743400E+00    0.238671584232271083E+01   -0.193267711694301241E+02    0.332625658558845572E+00    0.158293093447286037E+00   -0.199536197432317272E+04
    0.135891241969391618E+00    0.240345314080744998E+01   -0.193185876625659425E+02    0.278623116799325332E+00    0.112776824783411389E+00   -0.199535695974778764E+04
    0.136969356610707749E+00    0.241673067508859596E+01   -0.193082406373925366E+02    0.321228397057717219E+00    0.184846984812751719E+00   -0.199535275626875796E+04
    0.134421155681602400E+00    0.254554510879758489E+01   -0.193215673234270078E+02    0.459271277443449533E+00    0.260251136153229146E+00   -0.199533732021510423E+04
    0.140939135483018063E+00    0.240121672339607439E+01   -0.193253684918116448E+02    0.452482054830040392E+00    0.267808928124279200E+00   -0.199532375608343546E+04
    0.135757268304424805E+00    0.249425679838054837E+01   -0.193250907145722870E+02    0.488647244914830636E+00    0.248377170747747011E+00   -0.199532116720715771E+04
    0.132939273293888771E+00    0.250833094115825261E+01   -0.193307270669530133E+02    0.496123917074310417E+00    0.258633522365523394E+00   -0.199531956008940801E+04
    0.134563240388901217E+00    0.250105106133259092E+01   -0.193200377700684207E+02    0.443514088689143382E+00    0.220189903252191510E+00   -0.199531414527269840E+04
    0.131076761941460784E+00    0.240818637976177818E+01   -0.193298200986476125E+02    0.407978072357063737E+00    0.225220293505736552E+00   -0.199530143873009456E+04
    0.136116365893223623E+00    0.244300420481902769E+01   -0.193295491266202468E+02    0.371115147524758382E+00    0.161599874174420899E+00   -0.199527160451750910E+04
    0.138278109289344808E+00    0.245838187084198356E+01   -0.193333723001471398E+02    0.497674672176456223E+00    0.250050035645833113E+00   -0.199526246470619617E+04
    0.128082668871769112E+00    0.246780150579437141E+01   -0.193281916703033119E+02    0.423583781449358876E+00    0.215209237180757740E+00   -0.199525154963083742E+04
    0.141668992047621067E+00    0.242612832514747101E+01   -0.193273897231725584E+02    0.408852017885559582E+00    0.205565526614556487E+00   -0.199524665929951198E+04
    0.137716454607751615E+00    0.243704378640181130E+01   -0.193105443117340947E+02    0.390676703274630277E+00    0.241980978815504594E+00   -0.199523966146851126E+04
    0.136659244963385440E+00    0.240585055939438330E+01   -0.193333115319999322E+02    0.471258582822720262E+00    0.264767930112756011E+00   -0.199522842363486211E+04
    0.128182566426114253E+00    0.249714265090498877E+01   -0.193171156182212513E+02    0.317414272264129882E+00    0.146296734267671674E+00   -0.199522180145883181E+04
    0.131242994150340131E+00    0.234690803234292211E+01   -0.193242376933404749E+02    0.393536818283560963E+00    0.232109417336237411E+00   -0.199521401448548067E+04
