    0.137618567597618036E+00    0.241220862766357413E+01   -0.193372993491882319E+02    0.631749241710056975E+00   -0.200348500337740256E+04
    0.133601499343987573E+00    0.240213310435714611E+01   -0.193314004719165737E+02    0.609122753522769345E+00   -0.200348493110502727E+04
    0.133601499343987573E+00    0.240213310435714611E+01   -0.193314004719165737E+02    0.609122753522769345E+00   -0.200348493110502727E+04
    0.135927123844095110E+00    0.249932756537435807E+01   -0.193273892175220183E+02    0.614123598595684883E+00   -0.200348481692969472E+04
    0.133677959168415406E+00    0.242951424383058701E+01   -0.193282290399990941E+02    0.603294584734715200E+00   -0.200348448848369662E+04
    0.136022653773059776E+00    0.242592980841017614E+01   -0.193316525132681747E+02    0.626751423326934787E+00   -0.200348195848668615E+04
    0.135515040748311666E+00    0.245693252146220864E+01   -0.193271563092994221E+02    0.618871962779717788E+00   -0.200347942933512309E+04
    0.136225183604799405E+00    0.250742714953196710E+01   -0.193328738350503464E+02    0.625857160987180916E+00   -0.200347919889429613E+04
    0.134816475279685211E+00    0.249428054856286430E+01   -0.193316002875740338E+02    0.631366517013410400E+00   -0.200347844856666256E+04
    0.134977210808796322E+00    0.242498109708487775E+01   -0.193267511071544362E+02    0.608321114044467759E+00   -0.200347368530897961E+04
    0.136450858039909750E+00    0.243826032424583250E+01   -0.193270870103379515E+02    0.605667188731984441E+00   -0.200346940939517435E+04
    0.137727491847612349E+00    0.248543177503405488E+01   -0.193291372872485070E+02    0.622170577453942220E+00   -0.200345952687297722E+04
    0.137727491847612349E+00    0.248543177503405488E+01   -0.193291372872485070E+02    0.622170577453942220E+00   -0.200345952687297722E+04
    0.135061389855323455E+00    0.250661306179016563E+01   -0.193277892518525434E+02    0.617226709351027525E+00   -0.200345794930900706E+04
    0.135061389855323455E+00    0.250661306179016563E+01   -0.193277892518525434E+02    0.617226709351027525E+00   -0.200345794930900706E+04
    0.139276916831367892E+00    0.242388032260012931E+01   -0.193332902079576101E+02    0.620189431234421051E+00   -0.200345434910716767E+04
    0.135435699146070565E+00    0.250433250780273564E+01   -0.193279188232137003E+02    0.619547498913730621E+00   -0.200345260410204628E+04
    0.137513762399712913E+00    0.249535946749424031E+01   -0.193340725352980201E+02    0.626924815951028780E+00   -0.200344641075205413E+04
    0.134219593042423924E+00    0.245721407568995875E+01   -0.193341377534378474E+02    0.634888853724540292E+00   -0.200344506085745888E+04
    0.134219593042423924E+00    0.245721407568995875E+01   -0.193341377534378474E+02    0.634888853724540292E+00   -0.200344506085745888E+04
    0.136243531826147457E+00    0.246018610175166863E+01   -0.193306212080738788E+02    0.608506527447587819E+00   -0.200344317345019635E+04
    0.136243531826147457E+00    0.246018610175166863E+01   -0.193306212080738788E+02    0.608506527447587819E+00   -0.200344317345019635E+04
    0.136100338904718843E+00    0.240041783401917375E+01   -0.193379793805071536E+02    0.624788950427366041E+00   -0.200343788241491552E+04
    0.135378600461279586E+00    0.249736564340503708E+01   -0.193356116155637210E+02    0.628484196354216706E+00   -0.200343629713864448E+04
    0.131023453287902214E+00    0.246765137985229899E+01   -0.193351448476160819E+02    0.627533451750148075E+00   -0.200343479263310223E+04
    0.131023453287902214E+00    0.246765137985229899E+01   -0.193351448476160819E+02    0.627533451750148075E+00   -0.200343479263310223E+04
    0.133444544066496196E+00    0.245882657752602540E+01   -0.193275922040212365E+02    0.603821404016547603E+00   -0.200343477549850786E+04
    0.131275653842337636E+00    0.245338124464849194E+01   -0.193355639977307447E+02    0.621892357148604247E+00   -0.200343394541101088E+04
    0.131275653842337636E+00    0.245338124464849194E+01   -0.193355639977307447E+02    0.621892357148604247E+00   -0.200343394541101088E+04
    0.137354817887865632E+00    0.247633617669837935E+01   -0.193322006613979802E+02    0.615365545245718404E+00   -0.200343213954934959E+04
    0.139432753446012025E+00    0.242999809028071834E+01   -0.193338789688382562E+02    0.621430830674045032E+00   -0.200342695012634613E+04
    0.139432753446012025E+00    0.242999809028071834E+01   -0.193338789688382562E+02    0.621430830674045032E+00   -0.200342695012634613E+04
    0.132340512390662912E+00    0.243342307683238168E+01   -0.193329865045774909E+02    0.610939726569008190E+00   -0.200342379067191359E+04
    0.138926425467596371E+00    0.244847030348945172E+01   -0.193355366113713352E+02    0.622490619040979465E+00   -0.200342118696680245E+04
    0.138926425467596371E+00    0.244847030348945172E+01   -0.193355366113713352E+02    0.622490619040979465E+00   -0.200342118696680245E+04
    0.131625960305882472E+00    0.247839810199881150E+01   -0.193342025943526110E+02    0.621100248315421544E+00   -0.200342068461491999E+04
    0.135644468379296335E+00    0.242011305485086314E+01   -0.193366528319653170E+02    0.617840091198378683E+00   -0.200341381908077938E+04
    0.138046817439820835E+00    0.246648037386856789E+01   -0.193309216585253374E+02    0.613375897752950205E+00   -0.200340874651681838E+04
    0.135483215456349004E+00    0.246213302111643184E+01   -0.193260226858741540E+02    0.614229712431222596E+00   -0.200340854541088106E+04
    0.135483215456349004E+00    0.246213302111643184E+01   -0.193260226858741540E+02    0.614229712431222596E+00   -0.200340854541088106E+04
    0.134633309821159841E+00    0.250096304952175963E+01   -0.193352412195838923E+02    0.630898713468157735E+00   -0.200340809015499303E+04
    0.135903693741256770E+00    0.240414949235124631E+01   -0.193385764655228094E+02    0.628978563014134351E+00   -0.200340687850301856E+04
    0.131757648608957112E+00    0.245596917374961610E+01   -0.193351166212761107E+02    0.631821931992098684E+00   -0.200340572330082114E+04
    0.134394667740696860E+00    0.243502318011443641E+01   -0.193392254350059929E+02    0.635900498718734553E+00   -0.200340354462718983E+04
    0.134633475434606797E+00    0.242719815840017539E+01   -0.193313595557773183E+02    0.626021441491339092E+00   -0.200340332921067397E+04
    0.134633475434606797E+00    0.242719815840017539E+01   -0.193313595557773183E+02    0.626021441491339092E+00   -0.200340332921067397E+04
    0.133041567943511740E+00    0.243133675486979950E+01   -0.193361959109108348E+02    0.633074146958151118E+00   -0.200340305548309584E+04
    0.139135650903615460E+00    0.245985180540451243E+01   -0.193307438802222045E+02    0.620771779227218934E+00   -0.200340270618634167E+04
    0.135347520327703474E+00    0.248065749934691215E+01   -0.193306063580208871E+02    0.610923180622139683E+00   -0.200340202304466879E+04
    0.132531498884653320E+00    0.247658332370050616E+01   -0.193313326621264245E+02    0.611902278362290608E+00   -0.200340060007951001E+04
    0.132968197212271377E+00    0.241560916303109252E+01   -0.193295217956337204E+02    0.606554197271453877E+00   -0.200339803818369569E+04
    0.139363413753160081E+00    0.244252668962994335E+01   -0.193322556579703075E+02    0.622995560483505129E+00   -0.200339405439843154E+04
    0.139401951837875071E+00    0.243007070364168154E+01   -0.193338912962981198E+02    0.623374535939136942E+00   -0.200338942226590166E+04
    0.139401951837875071E+00    0.243007070364168154E+01   -0.193338912962981198E+02    0.623374535939136942E+00   -0.200338942226590166E+04
    0.132969695225967577E+00    0.247789316976082397E+01   -0.193317662705012907E+02    0.612626768421069112E+00   -0.200338810088649939E+04
    0.137592050221814421E+00    0.249295208570023430E+01   -0.193344902356153234E+02    0.629575266751767448E+00   -0.200338721719666228E+04
    0.137592050221814421E+00    0.249295208570023430E+01   -0.193344902356153234E+02    0.629575266751767448E+00   -0.200338721719666228E+04
    0.131370613279976567E+00    0.247764952228529811E+01   -0.193278897101623919E+02    0.617556978626505715E+00   -0.200338327934385688E+04
    0.131370613279976567E+00    0.247764952228529811E+01   -0.193278897101623919E+02    0.617556978626505715E+00   -0.200338327934385688E+04
    0.133601474280367061E+00    0.242501609764340298E+01   -0.193288192727521597E+02    0.604432190461546726E+00   -0.200338238433775882E+04
    0.134061157039265133E+00    0.249941213986564303E+01   -0.193281079809457310E+02    0.621858656131456411E+00   -0.200338191191686337E+04
    0.139559665440421643E+00    0.244240680462853099E+01   -0.193339217602946114E+02    0.624275756426805106E+00   -0.200337629042321760E+04
    0.139559665440421643E+00    0.244240680462853099E+01   -0.193339217602946114E+02    0.624275756426805106E+00   -0.200337629042321760E+04
    0.137302645938843337E+00    0.240269482728942485E+01   -0.193322787361276873E+02    0.614104207959740855E+00   -0.200337345109169996E+04
    0.135796937776526239E+00    0.249076097161337273E+01   -0.193302523978354230E+02    0.613177925994815354E+00   -0.200337263631802807E+04
    0.138280362622173580E+00    0.248746397193491831E+01   -0.193323278203174276E+02    0.622932226612119555E+00   -0.200337120230842720E+04
    0.130419661990961000E+00    0.246673823198148767E+01   -0.193313523833035461E+02    0.616377474078058873E+00   -0.200337021557799994E+04
    0.130419661990961000E+00    0.246673823198148767E+01   -0.193313523833035461E+02    0.616377474078058873E+00   -0.200337021557799994E+04
    0.134857617449035239E+00    0.250562515859742696E+01   -0.193292941055473833E+02    0.623979704207063501E+00   -0.200336994906117570E+04
    0.139346468343721774E+00    0.243024462433934474E+01   -0.193334433052260728E+02    0.622298946199094094E+00   -0.200336356464858477E+04
    0.133753776488297671E+00    0.249245464917348247E+01   -0.193261044195454019E+02    0.612673800480853070E+00   -0.200335864463093731E+04
    0.133753776488297671E+00    0.249245464917348247E+01   -0.193261044195454019E+02    0.612673800480853070E+00   -0.200335864463093731E+04
    0.131839143631345301E+00    0.248562669399867531E+01   -0.193318358124970473E+02    0.627957714830425617E+00   -0.200335668737657829E+04
    0.138218083858974161E+00    0.243515213056797553E+01   -0.193320179038326394E+02    0.612677535088100522E+00   -0.200335639666980319E+04
    0.138218083858974161E+00    0.243515213056797553E+01   -0.193320179038326394E+02    0.612677535088100522E+00   -0.200335639666980319E+04
    0.133845673258541797E+00    0.244385339617062236E+01   -0.193387931897709606E+02    0.627746214322556284E+00   -0.200335463213238677E+04
    0.133404133806655167E+00    0.248973267375773499E+01   -0.193261463782087439E+02    0.614079133353447104E+00   -0.200335446164990117E+04
    0.138599964473097526E+00    0.246080057284264875E+01   -0.193308551288214296E+02    0.624543603958824245E+00   -0.200335287658381208E+04
    0.138599964473097526E+00    0.246080057284264875E+01   -0.193308551288214296E+02    0.624543603958824245E+00   -0.200335287658381208E+04
    0.135183018087034146E+00    0.248898237074606232E+01   -0.193262848311999420E+02    0.610711298502173983E+00   -0.200335063713321006E+04
    0.131499395058061186E+00    0.242470911956591095E+01   -0.193308254580067889E+02    0.610093514453221464E+00   -0.200334745988767054E+04
    0.131499395058061186E+00    0.242470911956591095E+01   -0.193308254580067889E+02    0.610093514453221464E+00   -0.200334745988767054E+04
    0.137285053893979825E+00    0.239923728099495470E+01   -0.193354379962379461E+02    0.624169066504003833E+00   -0.200334452919289038E+04
    0.137285053893979825E+00    0.239923728099495470E+01   -0.193354379962379461E+02    0.624169066504003833E+00   -0.200334452919289038E+04
    0.135914950577683769E+00    0.239975051088847291E+01   -0.193361523186932907E+02    0.627607237559535514E+00   -0.200334415268762859E+04
    0.134832408676039517E+00    0.242468751809295302E+01   -0.193270771093230742E+02    0.609012605449590683E+00   -0.200334230299105047E+04
    0.133850885425503829E+00    0.239648509425113598E+01   -0.193335891605762029E+02    0.614696896788618163E+00   -0.200334088567658000E+04
    0.133850885425503829E+00    0.239648509425113598E+01   -0.193335891605762029E+02    0.614696896788618163E+00   -0.200334088567658000E+04
    0.136052225091539469E+00    0.246064168439571240E+01   -0.193356268840162677E+02    0.618959658649443689E+00   -0.200333757937639893E+04
    0.136052225091539469E+00    0.246064168439571240E+01   -0.193356268840162677E+02    0.618959658649443689E+00   -0.200333757937639893E+04
    0.132909098776829993E+00    0.241424033106287617E+01   -0.193370386257172697E+02    0.622392737760071868E+00   -0.200333648758572190E+04
    0.132909098776829993E+00    0.241424033106287617E+01   -0.193370386257172697E+02    0.622392737760071868E+00   -0.200333648758572190E+04
    0.130417584458614400E+00    0.245158888850870937E+01   -0.193298015652456385E+02    0.615564088483712912E+00   -0.200333578941459359E+04
    0.134290501926527472E+00    0.250589117643282577E+01   -0.193298942753940324E+02    0.625153768582550340E+00   -0.200333339807441553E+04
    0.131881293044497472E+00    0.241753437673141747E+01   -0.193358232811622059E+02    0.624320593755362752E+00   -0.200333297105216343E+04
    0.133513823922366992E+00    0.249569021073708264E+01   -0.193349342134260986E+02    0.632185203706385423E+00   -0.200333177252577570E+04
    0.133513823922366992E+00    0.249569021073708264E+01   -0.193349342134260986E+02    0.632185203706385423E+00   -0.200333177252577570E+04
    0.136742620835030415E+00    0.241922278103853383E+01   -0.193373405298643881E+02    0.621200385192725468E+00   -0.200333133052813128E+04
    0.137880860823894391E+00    0.247731727292758741E+01   -0.193365342392077011E+02    0.631092552066564227E+00   -0.200333021343180644E+04
    0.130355056538395075E+00    0.245122190099004378E+01   -0.193323865341734731E+02    0.618231744995471177E+00   -0.200332300132078126E+04
    0.134818196017969516E+00    0.247878697272962167E+01   -0.193271914018301914E+02    0.606993604221250815E+00   -0.200332041523228258E+04
    0.134818196017969516E+00    0.247878697272962167E+01   -0.193271914018301914E+02    0.606993604221250815E+00   -0.200332041523228258E+04
    0.133289916873734704E+00    0.249400174286377663E+01   -0.193265562052764430E+02    0.614350471956777500E+00   -0.200331933538059275E+04
    0.134917439972619402E+00    0.248367049350974511E+01   -0.193321125473697748E+02    0.614370515399535466E+00   -0.200331670896049491E+04
    0.133812769602672965E+00    0.247986828955971816E+01   -0.193282190078989657E+02    0.607555738339030094E+00   -0.200331505959725382E+04
    0.133812769602672965E+00    0.247986828955971816E+01   -0.193282190078989657E+02    0.607555738339030094E+00   -0.200331505959725382E+04
    0.132516911401890258E+00    0.250122028289400866E+01   -0.193322535669982685E+02    0.626704864693990005E+00   -0.200331341724398999E+04
    0.136501466302594299E+00    0.244771779151778368E+01   -0.193267897095365768E+02    0.612845158007357171E+00   -0.200330936921180455E+04
    0.134154980029070892E+00    0.241750363048095718E+01   -0.193388508654720788E+02    0.630596387508931211E+00   -0.200330843666551868E+04
    0.132109925812285312E+00    0.241495836776977946E+01   -0.193355063361089741E+02    0.619933323118191715E+00   -0.200330590478019053E+04
    0.133987433010736900E+00    0.246339466738095680E+01   -0.193286318010779077E+02    0.623355482763185198E+00   -0.200330091762828283E+04
    0.134339889402862678E+00    0.245120105120006482E+01   -0.193266670960232680E+02    0.615461735510497654E+00   -0.200329920292762654E+04
    0.139239033823434166E+00    0.243036337818356429E+01   -0.193337083292183465E+02    0.621223495424471861E+00   -0.200329672076709630E+04
    0.139253332108986161E+00    0.243542797884865347E+01   -0.193339568320052138E+02    0.625673126430113635E+00   -0.200329653162223144E+04
    0.138928975393940668E+00    0.242025145671026820E+01   -0.193348946854665940E+02    0.624408218321695241E+00   -0.200329494986316081E+04
    0.131646695452109164E+00    0.246790708254112534E+01   -0.193278419290076577E+02    0.608082495590543060E+00   -0.200329246435733216E+04
    0.131646695452109164E+00    0.246790708254112534E+01   -0.193278419290076577E+02    0.608082495590543060E+00   -0.200329246435733216E+04
    0.132204831341925733E+00    0.244862288847752829E+01   -0.193293288613284311E+02    0.606432652325849642E+00   -0.200329197962663420E+04
    0.133378630098424100E+00    0.243422265937857496E+01   -0.193353958609582186E+02    0.615945638350993363E+00   -0.200328718318190454E+04
    0.130887589751528477E+00    0.245644345663162866E+01   -0.193347093891347939E+02    0.625682291588983808E+00   -0.200328206178989467E+04
    0.130887589751528477E+00    0.245644345663162866E+01   -0.193347093891347939E+02    0.625682291588983808E+00   -0.200328206178989467E+04
    0.131989735692454868E+00    0.245807118516191991E+01   -0.193282648859907411E+02    0.618997523446927933E+00   -0.200327678218515348E+04
    0.135191514394543688E+00    0.240470279763659978E+01   -0.193302302688044669E+02    0.614991897780167385E+00   -0.200327588644630941E+04
    0.137127213007223858E+00    0.246286514961772429E+01   -0.193379895673759883E+02    0.629404099686201701E+00   -0.200327106485559216E+04
    0.133226166333056284E+00    0.246838204987566279E+01   -0.193258631366779490E+02    0.612541329795792899E+00   -0.200326958165590395E+04
    0.137067885242944332E+00    0.240946337022923984E+01   -0.193306236937262206E+02    0.612384428000207537E+00   -0.200326956093325703E+04
    0.131834147001767210E+00    0.243913986323502474E+01   -0.193292928424017383E+02    0.607105783137242061E+00   -0.200326926210713555E+04
    0.132213912338059014E+00    0.244980241164995682E+01   -0.193307358377629050E+02    0.608457754676754226E+00   -0.200326877320457902E+04
    0.132455999851926354E+00    0.246999630512077850E+01   -0.193266763051141162E+02    0.606858572290516318E+00   -0.200326547665547469E+04
    0.131559691351154751E+00    0.242324240699375792E+01   -0.193349891406780507E+02    0.624185792095882430E+00   -0.200325929074538112E+04
    0.134094834838753840E+00    0.250840590378643569E+01   -0.193309328726527809E+02    0.621301266844161315E+00   -0.200325653561716945E+04
    0.137110209181783294E+00    0.241579773579381119E+01   -0.193309094926176215E+02    0.619878753133877414E+00   -0.200325235271948691E+04
    0.138189702320768326E+00    0.246134828969647401E+01   -0.193317176170081559E+02    0.627571642952777564E+00   -0.200325196421456531E+04
    0.131668723372146523E+00    0.248619425763581781E+01   -0.193290441581064094E+02    0.620725582272629195E+00   -0.200324978161777699E+04
    0.131668723372146523E+00    0.248619425763581781E+01   -0.193290441581064094E+02    0.620725582272629195E+00   -0.200324978161777699E+04
    0.132588390577481618E+00    0.247426163017017942E+01   -0.193263775368570734E+02    0.613893997076726428E+00   -0.200324469999171106E+04
    0.132588390577481618E+00    0.247426163017017942E+01   -0.193263775368570734E+02    0.613893997076726428E+00   -0.200324469999171106E+04
    0.134611451438724661E+00    0.240608563629392336E+01   -0.193359045728257080E+02    0.617468105951128665E+00   -0.200324275236702783E+04
    0.135961406324395018E+00    0.241633758533076382E+01   -0.193344851959031772E+02    0.629595636365329225E+00   -0.200323940266160207E+04
    0.135961406324395018E+00    0.241633758533076382E+01   -0.193344851959031772E+02    0.629595636365329225E+00   -0.200323940266160207E+04
    0.136031992262615198E+00    0.245926805759214417E+01   -0.193325339110114562E+02    0.631912591638010057E+00   -0.200323937830753448E+04
    0.133472964707174402E+00    0.248244672458301885E+01   -0.193363800541871136E+02    0.633811111572303632E+00   -0.200323911038265692E+04
    0.138330804244867878E+00    0.243025989503974582E+01   -0.193374115033555327E+02    0.626438837767387291E+00   -0.200323834510358733E+04
    0.130594597925781652E+00    0.244801121503983143E+01   -0.193334217061999496E+02    0.621202217457316186E+00   -0.200323695607512354E+04
    0.134778817561447273E+00    0.243765238202213652E+01   -0.193266629956932974E+02    0.611593620827770801E+00   -0.200323694623176789E+04
    0.132221043482053435E+00    0.243528299403505955E+01   -0.193372863234166594E+02    0.629302417485952614E+00   -0.200323655530157521E+04
    0.131685607452379561E+00    0.247019159000977151E+01   -0.193332744745595306E+02    0.629329758452278010E+00   -0.200323332051255488E+04
    0.132843517545837564E+00    0.243989112063843017E+01   -0.193330905385210770E+02    0.629246225111377844E+00   -0.200323097329668758E+04
    0.132843517545837564E+00    0.243989112063843017E+01   -0.193330905385210770E+02    0.629246225111377844E+00   -0.200323097329668758E+04
    0.136312682913905636E+00    0.244962493746297749E+01   -0.193392903786698618E+02    0.632504833786258436E+00   -0.200323022793091377E+04
    0.135218350018450728E+00    0.242294641947459422E+01   -0.193354644593850757E+02    0.615423971154884786E+00   -0.200323020476336137E+04
    0.136482576169271397E+00    0.241826386957447603E+01   -0.193289313015358104E+02    0.609457333161193548E+00   -0.200322845428812366E+04
    0.135776282413174076E+00    0.244776932183710993E+01   -0.193316503756181142E+02    0.629152896194994815E+00   -0.200322698278112739E+04
    0.135622647057713319E+00    0.242253690444195424E+01   -0.193293956779475486E+02    0.606287189087055922E+00   -0.200322319845691982E+04
    0.133446644811181514E+00    0.242886972143141922E+01   -0.193300085127569510E+02    0.621302566917610211E+00   -0.200322048332539725E+04
    0.134034323753014384E+00    0.244629989547034210E+01   -0.193259852075941012E+02    0.606393209504075270E+00   -0.200321968360359892E+04
    0.134659637783907105E+00    0.240640665407119148E+01   -0.193299661937256069E+02    0.609514220900377990E+00   -0.200321537772071474E+04
    0.134659637783907105E+00    0.240640665407119148E+01   -0.193299661937256069E+02    0.609514220900377990E+00   -0.200321537772071474E+04
    0.135044354288172741E+00    0.249814701839856035E+01   -0.193274493942984016E+02    0.616803329350483431E+00   -0.200321367467533946E+04
    0.133463115508422270E+00    0.242126601868717817E+01   -0.193378584042146144E+02    0.630931182721005679E+00   -0.200321096739512473E+04
    0.136631043499692684E+00    0.249671456554421578E+01   -0.193339678550230403E+02    0.626397112840683001E+00   -0.200320991157176081E+04
    0.136631043499692684E+00    0.249671456554421578E+01   -0.193339678550230403E+02    0.626397112840683001E+00   -0.200320991157176081E+04
    0.132642714814934504E+00    0.241957335538731932E+01   -0.193294311328451407E+02    0.614923465199291197E+00   -0.200320845801746577E+04
    0.136802475624037356E+00    0.249795164666383407E+01   -0.193333298079610358E+02    0.628842058102646262E+00   -0.200320439931000055E+04
    0.132689406429868040E+00    0.241515230978046880E+01   -0.193295065476638683E+02    0.610431414395903982E+00   -0.200319825993751761E+04
    0.136096576157209270E+00    0.244160921066906944E+01   -0.193394874225399178E+02    0.633379050997598947E+00   -0.200319806636783505E+04
    0.131556977651194451E+00    0.243710902332263668E+01   -0.193335521392898748E+02    0.626276173343162101E+00   -0.200319706148419959E+04
    0.132307097201233681E+00    0.249526581812226667E+01   -0.193323479276136680E+02    0.627026555329396662E+00   -0.200319583604192144E+04
    0.137383622907975678E+00    0.246476217536046338E+01   -0.193378261387983592E+02    0.634365377925651175E+00   -0.200319532146680740E+04
    0.137907305622634535E+00    0.245269541461138552E+01   -0.193291107114537368E+02    0.611524720689125001E+00   -0.200319526269466974E+04
    0.137578328996041055E+00    0.248272498415385900E+01   -0.193289055307907915E+02    0.618478519122862447E+00   -0.200319204547025470E+04
    0.133134492438540253E+00    0.245340171329409706E+01   -0.193365206663820217E+02    0.634689472661733922E+00   -0.200319130542596304E+04
    0.137706677431361335E+00    0.247653847892232726E+01   -0.193304612264982545E+02    0.625287682733493333E+00   -0.200318953704071441E+04
    0.133201212979990657E+00    0.250391796001392830E+01   -0.193292212655305704E+02    0.620408506578808305E+00   -0.200318772898773841E+04
    0.137946779962634825E+00    0.241834448701262694E+01   -0.193311544006180753E+02    0.614355258474450050E+00   -0.200318534752518394E+04
    0.133095672368446660E+00    0.248310654021410038E+01   -0.193325256320909666E+02    0.616168748882180761E+00   -0.200318400402453085E+04
    0.131144687724404019E+00    0.246463729317509106E+01   -0.193339482204814672E+02    0.627056426283989055E+00   -0.200317709336746998E+04
    0.135197221651675470E+00    0.246559466585362941E+01   -0.193305878063840737E+02    0.628215629779706020E+00   -0.200317618022081024E+04
    0.137088410072161881E+00    0.242557762152591572E+01   -0.193328530001273862E+02    0.627284816162633763E+00   -0.200317558037038953E+04
    0.137088410072161881E+00    0.242557762152591572E+01   -0.193328530001273862E+02    0.627284816162633763E+00   -0.200317558037038953E+04
    0.137292259476135659E+00    0.244025669858728556E+01   -0.193286367739722813E+02    0.617110502615978662E+00   -0.200317395202470880E+04
    0.132639257743760730E+00    0.246187551070136479E+01   -0.193373447645320304E+02    0.630079066096218998E+00   -0.200317110270979629E+04
    0.132639257743760730E+00    0.246187551070136479E+01   -0.193373447645320304E+02    0.630079066096218998E+00   -0.200317110270979629E+04
    0.133701755607207318E+00    0.246329225327028389E+01   -0.193380203691922077E+02    0.634362691748477592E+00   -0.200317068683748585E+04
    0.134224555282904667E+00    0.249666368991126841E+01   -0.193275070279964787E+02    0.613122626792054426E+00   -0.200316940934091713E+04
    0.134993048509540525E+00    0.247325116540753864E+01   -0.193378111513037538E+02    0.630483432161100810E+00   -0.200316928042645304E+04
    0.139125287523755858E+00    0.244309924762353692E+01   -0.193329341996004338E+02    0.624065313212013750E+00   -0.200316813484817044E+04
    0.139125287523755858E+00    0.244309924762353692E+01   -0.193329341996004338E+02    0.624065313212013750E+00   -0.200316813484817044E+04
    0.134029206907001264E+00    0.249172222268173016E+01   -0.193283325131066519E+02    0.611201016991394064E+00   -0.200316798669574223E+04
    0.134029206907001264E+00    0.249172222268173016E+01   -0.193283325131066519E+02    0.611201016991394064E+00   -0.200316798669574223E+04
    0.136827346920000092E+00    0.246215267747355160E+01   -0.193282891806964194E+02    0.620069050074422035E+00   -0.200316283984426627E+04
    0.136827346920000092E+00    0.246215267747355160E+01   -0.193282891806964194E+02    0.620069050074422035E+00   -0.200316283984426627E+04
    0.134573996155203712E+00    0.243245759882984469E+01   -0.193268446518982131E+02    0.607965562996775954E+00   -0.200316283105370781E+04
    0.131368312459295922E+00    0.247778460735444384E+01   -0.193297235803568945E+02    0.613230306704593331E+00   -0.200316256274507123E+04
    0.134906684171444358E+00    0.242101390834763119E+01   -0.193304864438407087E+02    0.621458389625847429E+00   -0.200316128695948964E+04
    0.136640198224796450E+00    0.240140369820092925E+01   -0.193326688924569758E+02    0.618897457931245953E+00   -0.200316122124954245E+04
    0.136640198224796450E+00    0.240140369820092925E+01   -0.193326688924569758E+02    0.618897457931245953E+00   -0.200316122124954245E+04
    0.138282755452584283E+00    0.244949376625631743E+01   -0.193338708913386057E+02    0.617935495270720336E+00   -0.200316107115454702E+04
    0.138282755452584283E+00    0.244949376625631743E+01   -0.193338708913386057E+02    0.617935495270720336E+00   -0.200316107115454702E+04
    0.135360190276571757E+00    0.250102841243896368E+01   -0.193290599102285370E+02    0.622127614185732258E+00   -0.200315702548284162E+04
    0.135766659742739826E+00    0.246031791053723747E+01   -0.193322858170829051E+02    0.631293068488072207E+00   -0.200315681421649060E+04
    0.131516910143921084E+00    0.244716506857646454E+01   -0.193298620359488424E+02    0.620127501330830833E+00   -0.200315646712238868E+04
    0.136531020184246898E+00    0.245047212024044470E+01   -0.193271911533401877E+02    0.608173403844709415E+00   -0.200315631276712747E+04
    0.136531020184246898E+00    0.245047212024044470E+01   -0.193271911533401877E+02    0.608173403844709415E+00   -0.200315631276712747E+04
    0.138316939473330791E+00    0.245000010246815592E+01   -0.193344637257700143E+02    0.619427968916265170E+00   -0.200315567680636627E+04
    0.137493620761563573E+00    0.247451264503451185E+01   -0.193300374509198285E+02    0.624544859100509053E+00   -0.200315566161555262E+04
    0.138539231236968874E+00    0.247068613597096398E+01   -0.193305847398238022E+02    0.619870044221170646E+00   -0.200315437728907364E+04
    0.138539231236968874E+00    0.247068613597096398E+01   -0.193305847398238022E+02    0.619870044221170646E+00   -0.200315437728907364E+04
    0.135020047519110786E+00    0.249820742137964658E+01   -0.193334198260062280E+02    0.622829248530286983E+00   -0.200315357827354251E+04
    0.131050728827474927E+00    0.245606571470721935E+01   -0.193329522242014562E+02    0.625532074664269744E+00   -0.200315272843910088E+04
    0.134938310257721295E+00    0.247389433718392837E+01   -0.193375405859259537E+02    0.629272480157213598E+00   -0.200315238637420157E+04
    0.135792194672771149E+00    0.239830108088644600E+01   -0.193363180967669805E+02    0.623801364064109909E+00   -0.200315175672692340E+04
    0.135792194672771149E+00    0.239830108088644600E+01   -0.193363180967669805E+02    0.623801364064109909E+00   -0.200315175672692340E+04
    0.133231684279297102E+00    0.241344989802389609E+01   -0.193328149463148939E+02    0.623447651942274361E+00   -0.200315108082276356E+04
    0.137422777287015130E+00    0.244759780483888445E+01   -0.193351869428312817E+02    0.633873405885563734E+00   -0.200315068594975264E+04
    0.132062480012150374E+00    0.242579916691012087E+01   -0.193304201941535894E+02    0.618383757793475874E+00   -0.200314949079539838E+04
    0.133930267680997694E+00    0.247278426833139520E+01   -0.193353781587390436E+02    0.620976838321875668E+00   -0.200314827211806573E+04
    0.133930267680997694E+00    0.247278426833139520E+01   -0.193353781587390436E+02    0.620976838321875668E+00   -0.200314827211806573E+04
    0.132452044427073812E+00    0.248589915809541484E+01   -0.193347940819520652E+02    0.626261733084288230E+00   -0.200314497833067094E+04
    0.134781428644545898E+00    0.248248927363956540E+01   -0.193298044293082718E+02    0.626643265158665974E+00   -0.200314356132785156E+04
    0.134781428644545898E+00    0.248248927363956540E+01   -0.193298044293082718E+02    0.626643265158665974E+00   -0.200314356132785156E+04
    0.131711824069189465E+00    0.249162512117008461E+01   -0.193294664481053218E+02    0.617816610371568875E+00   -0.200314197400509784E+04
