    0.111535048484802246E+01   -0.395558178424835205E+01   -0.155370744466781616E+02   -0.144994141347122705E+07   -0.606146350544153112E+01    1
    0.117890310287475586E+01    0.388018131256103516E+01   -0.152194794416427612E+02   -0.144488876340232720E+07   -0.606396350544153950E+01    1
   -0.106526088714599609E+01   -0.445668756961822510E+01   -0.156518912315368652E+02   -0.143365158449496841E+07   -0.606646350544153368E+01    1
   -0.556872129440307617E+00    0.418013334274291992E+01   -0.151636108160018921E+02   -0.141270158318797918E+07   -0.606896350544153407E+01    1
    0.694360256195068359E+00    0.585027337074279785E+00   -0.153137766122817993E+02   -0.140894982454107236E+07   -0.607146350544153712E+01    1
   -0.192814230918884277E+01   -0.686014294624328613E+00   -0.158448858261108398E+02   -0.140849668212093948E+07   -0.607396350544151886E+01    1
   -0.134556365013122559E+01    0.870110988616943359E+00   -0.155158467292785645E+02   -0.140534682961590355E+07   -0.607646350544150149E+01    1
    0.186426687240600586E+01   -0.421452999114990234E+01   -0.158696948289871216E+02   -0.139922697900374886E+07   -0.607896350544150277E+01    1
    0.191945075988769531E+00   -0.176397740840911865E+01   -0.154309476613998413E+02   -0.137715691407819767E+07   -0.608146350544151737E+01    1
    0.256952524185180664E+00   -0.119429647922515869E+01   -0.154135859012603760E+02   -0.137178972400721768E+07   -0.608396350544153197E+01    1
   -0.155188655853271484E+01   -0.163304924964904785E+01   -0.157801684141159058E+02   -0.136823663222600357E+07   -0.608646350544153236E+01    1
   -0.462926149368286133E+00    0.498460054397583008E+01   -0.151878758668899536E+02   -0.136662616885928810E+07   -0.608896350544152032E+01    1
    0.127113342285156250E+01   -0.408355057239532471E+01   -0.157300862073898315E+02   -0.135349767794189719E+07   -0.609146350544151804E+01    1
    0.154799222946166992E+00   -0.105171442031860352E+01   -0.154372386932373047E+02   -0.135041816607557097E+07   -0.609396350544151844E+01    1
    0.410438060760498047E+00    0.307159245014190674E+01   -0.152769527435302734E+02   -0.134418640656692814E+07   -0.609646350544151083E+01    1
    0.475914001464843750E+00   -0.357174277305603027E+01   -0.155906113386154175E+02   -0.133845234846231155E+07   -0.609896350544150234E+01    1
    0.167009687423706055E+01   -0.297604441642761230E+01   -0.158316657543182373E+02   -0.133818474759849207E+07   -0.610146350544149918E+01    1
   -0.155484151840209961E+01   -0.181351959705352783E+01   -0.158536101579666138E+02   -0.133055577777497913E+07   -0.610396350544150579E+01    1
   -0.107600855827331543E+01    0.331540524959564209E+01   -0.154433473348617554E+02   -0.132698117929827655E+07   -0.610646350544152394E+01    1
    0.177160835266113281E+01    0.226622164249420166E+01   -0.156734808683395386E+02   -0.132288941867469461E+07   -0.610896350544153233E+01    1
    0.148438525199890137E+01    0.489966094493865967E+01   -0.154658321142196655E+02   -0.132185730896387901E+07   -0.611146350544151318E+01    1
    0.144890451431274414E+01    0.364486992359161377E+01   -0.155185586214065552E+02   -0.131007025916569144E+07   -0.611396350544150202E+01    1
    0.162624263763427734E+01   -0.322181165218353271E+01   -0.158786802291870117E+02   -0.130647632752988371E+07   -0.611646350544151840E+01    1
   -0.113896274566650391E+01    0.477285981178283691E+00   -0.156427366733551025E+02   -0.129494918275763933E+07   -0.611896350544151613E+01    1
   -0.971293687820434570E+00   -0.185450971126556396E+01   -0.157101005315780640E+02   -0.129371602542627091E+07   -0.612146350544151030E+01    1
    0.870959281921386719E+00    0.431993544101715088E+01   -0.153707041740417480E+02   -0.129116844839221844E+07   -0.612396350544150803E+01    1
   -0.904165983200073242E+00    0.147755622863769531E+01   -0.155446093082427979E+02   -0.128602989926642645E+07   -0.612646350544151108E+01    1
