   -0.439878463745117188E+00    0.169776618480682373E+01   -0.164511029720306396E+02    0.903345942497253418E-01   -0.766205502625067136E+06   -0.629896350544151140E+01    1
   -0.169091749191284180E+01   -0.187647163867950439E+01   -0.171840434074401855E+02    0.478290915489196777E-01   -0.764687973085624515E+06   -0.630146350544151979E+01    1
    0.142201423645019531E+00    0.229551255702972412E+01   -0.163046854734420776E+02    0.289473772048950195E+00   -0.763655427198663238E+06   -0.630396350544154327E+01    1
   -0.704348802566528320E+00   -0.147878170013427734E+01   -0.165415602922439575E+02    0.439761102199554443E+00   -0.762462058839302394E+06   -0.630646350544153300E+01    1
   -0.156036472320556641E+01   -0.303478956222534180E+01   -0.168770184516906738E+02    0.881484270095825195E+00   -0.762276515582602122E+06   -0.630896350544153339E+01    1
   -0.179658174514770508E+01    0.119988262653350830E+01   -0.168936249017715454E+02    0.627280116081237793E+00   -0.755793252865159069E+06   -0.631146350544152401E+01    1
   -0.973593473434448242E+00   -0.450284779071807861E+01   -0.168664759397506714E+02    0.322141647338867188E+00   -0.749137746790310252E+06   -0.631396350544150398E+01    1
   -0.118296313285827637E+01    0.804561376571655273E+00   -0.164946287870407104E+02    0.943080544471740723E+00   -0.744919065167564200E+06   -0.631646350544151769E+01    1
   -0.936312437057495117E+00    0.183483123779296875E+01   -0.164164835214614868E+02    0.709537804126739502E+00   -0.741474969417960383E+06   -0.631896350544152607E+01    1
    0.118688130378723145E+01   -0.337543606758117676E+01   -0.166516653299331665E+02    0.856345236301422119E+00   -0.735442571481444524E+06   -0.632146350544152202E+01    1
   -0.747149705886840820E+00   -0.679504871368408203E+00   -0.165299659967422485E+02    0.583213090896606445E+00   -0.733771649678840418E+06   -0.632396350544152774E+01    1
    0.164454460144042969E+00    0.158831954002380371E+01   -0.163662575483322144E+02    0.396324455738067627E+00   -0.731144004505521385E+06   -0.632646350544152636E+01    1
   -0.970025062561035156E+00   -0.905768275260925293E+00   -0.166747101545333862E+02    0.414887785911560059E+00   -0.730429575745241484E+06   -0.632896350544151876E+01    1
   -0.889614582061767578E+00    0.468900620937347412E+01   -0.165243941545486450E+02    0.932256579399108887E-01   -0.723977116373477736E+06   -0.633146350544152003E+01    1
    0.586527347564697266E+00    0.366486310958862305E+00   -0.164642010927200317E+02    0.493090152740478516E+00   -0.713033212800016161E+06   -0.633396350544152309E+01    1
   -0.435758113861083984E+00    0.428661644458770752E+01   -0.162764321565628052E+02    0.605383574962615967E+00   -0.711735739953704760E+06   -0.633646350544152615E+01    1
   -0.146793317794799805E+01   -0.210371553897857666E+01   -0.171288653612136841E+02    0.160785853862762451E+00   -0.710719097868133686E+06   -0.633896350544152920E+01    1
   -0.136539626121520996E+01   -0.361679255962371826E+01   -0.171440137624740601E+02    0.268288254737854004E+00   -0.697812945669196546E+06   -0.634146350544152781E+01    1
   -0.141058683395385742E+01   -0.431226372718811035E+01   -0.172345257997512817E+02    0.315745174884796143E+00   -0.682743483415834955E+06   -0.634396350544151222E+01    1
    0.206094026565551758E+00    0.392921447753906250E+01   -0.163248599767684937E+02    0.557418346405029297E+00   -0.682665319539196906E+06   -0.634646350544149573E+01    1
    0.413387298583984375E+00    0.225171148777008057E+01   -0.163254929780960083E+02    0.915391147136688232E+00   -0.678995972768452601E+06   -0.634896350544151034E+01    1
    0.547727108001708984E+00   -0.438342571258544922E+01   -0.167458076477050781E+02    0.600652813911437988E+00   -0.674343212038256228E+06   -0.635146350544150984E+01    1
   -0.856576681137084961E+00   -0.291184902191162109E+01   -0.169420155286788940E+02    0.330771803855895996E+00   -0.655193420506879571E+06   -0.635396350544149158E+01    1
   -0.565600395202636719E+00    0.996088981628417969E-01   -0.166768430471420288E+02    0.438875555992126465E+00   -0.647840726978018298E+06   -0.635646350544149996E+01    1
   -0.870523214340209961E+00   -0.334159553050994873E+01   -0.168850564956665039E+02    0.680724024772644043E+00   -0.645354748412171029E+06   -0.635896350544152256E+01    1
    0.138983321189880371E+01    0.809774398803710938E+00   -0.168861540555953979E+02    0.364605724811553955E+00   -0.641859691131043714E+06   -0.636146350544152384E+01    1
   -0.196021819114685059E+01   -0.672417283058166504E+00   -0.173824928998947144E+02    0.923345267772674561E+00   -0.641748375287955278E+06   -0.636396350544150557E+01    1
    0.112496638298034668E+01    0.253437578678131104E+01   -0.168349435329437256E+02    0.362247228622436523E-01   -0.637430310714921448E+06   -0.636646350544150952E+01    1
